datetime_utc,temp_c,rh_pct,rain_mm,is_day,sunshine_sec,shortwave_wm2,wind_speed_ms,datetime_local,date,hour,dow,datetime_hour,RRP,TOTALDEMAND,REGION,datetime_utc_dt,is_weekend
2025-09-01 12:00:00+00:00,10.992,83.0,0.0,0.0,0.0,0.0,3.5455887,2025-09-01 12:00:00+00:00,2025-09-01,22,0,2025-09-01 12:00:00+00:00,48.37396618557307,8634.978592897953,NSW1,2025-09-01 12:00:00+00:00,False
2025-09-01 13:00:00+00:00,10.842,86.0,0.0,0.0,0.0,0.0,2.6208394,2025-09-01 13:00:00+00:00,2025-09-01,23,0,2025-09-01 13:00:00+00:00,49.479069063052506,7535.398184602493,NSW1,2025-09-01 13:00:00+00:00,False
2025-09-01 13:00:00+00:00,10.842,86.0,0.0,0.0,0.0,0.0,2.6208394,2025-09-01 13:00:00+00:00,2025-09-01,23,0,2025-09-01 13:00:00+00:00,42.35067285246864,8069.086994574767,NSW1,2025-09-01 13:00:00+00:00,False
2025-09-01 14:00:00+00:00,10.642,90.0,0.0,0.0,0.0,0.0,2.5455842,2025-09-01 14:00:00+00:00,2025-09-02,0,1,2025-09-01 14:00:00+00:00,57.054818943916345,6009.857753514451,NSW1,2025-09-01 14:00:00+00:00,False
2025-09-01 14:00:00+00:00,10.642,90.0,0.0,0.0,0.0,0.0,2.5455842,2025-09-01 14:00:00+00:00,2025-09-02,0,1,2025-09-01 14:00:00+00:00,53.616546743837965,7571.89910018168,NSW1,2025-09-01 14:00:00+00:00,False
2025-09-01 15:00:00+00:00,10.592,92.0,0.0,0.0,0.0,0.0,2.1897945,2025-09-01 15:00:00+00:00,2025-09-02,1,1,2025-09-01 15:00:00+00:00,59.717075715555104,7977.724064782467,NSW1,2025-09-01 15:00:00+00:00,False
2025-09-01 15:00:00+00:00,10.592,92.0,0.0,0.0,0.0,0.0,2.1897945,2025-09-01 15:00:00+00:00,2025-09-02,1,1,2025-09-01 15:00:00+00:00,60.53636737288916,13544.818551920824,NSW1,2025-09-01 15:00:00+00:00,False
2025-09-01 16:00:00+00:00,10.492,93.0,0.0,0.0,0.0,0.0,1.835647,2025-09-01 16:00:00+00:00,2025-09-02,2,1,2025-09-01 16:00:00+00:00,45.14601917442007,6360.8413241323215,NSW1,2025-09-01 16:00:00+00:00,False
2025-09-01 16:00:00+00:00,10.492,93.0,0.0,0.0,0.0,0.0,1.835647,2025-09-01 16:00:00+00:00,2025-09-02,2,1,2025-09-01 16:00:00+00:00,55.146908405676626,6193.328191507976,NSW1,2025-09-01 16:00:00+00:00,False
2025-09-01 17:00:00+00:00,10.542,93.0,0.0,0.0,0.0,0.0,1.2979984,2025-09-01 17:00:00+00:00,2025-09-02,3,1,2025-09-01 17:00:00+00:00,71.88327635655142,7968.187348466463,NSW1,2025-09-01 17:00:00+00:00,False
2025-09-01 17:00:00+00:00,10.542,93.0,0.0,0.0,0.0,0.0,1.2979984,2025-09-01 17:00:00+00:00,2025-09-02,3,1,2025-09-01 17:00:00+00:00,59.860065683308925,10760.515696466864,NSW1,2025-09-01 17:00:00+00:00,False
2025-09-01 18:00:00+00:00,10.292,93.0,0.0,0.0,0.0,0.0,1.2979984,2025-09-01 18:00:00+00:00,2025-09-02,4,1,2025-09-01 18:00:00+00:00,75.56695758966012,9079.044050626491,NSW1,2025-09-01 18:00:00+00:00,False
2025-09-01 18:00:00+00:00,10.292,93.0,0.0,0.0,0.0,0.0,1.2979984,2025-09-01 18:00:00+00:00,2025-09-02,4,1,2025-09-01 18:00:00+00:00,33.31120605566123,8072.697163015745,NSW1,2025-09-01 18:00:00+00:00,False
2025-09-01 19:00:00+00:00,10.342,92.0,0.0,0.0,0.0,0.0,1.2979984,2025-09-01 19:00:00+00:00,2025-09-02,5,1,2025-09-01 19:00:00+00:00,53.37459308956452,8871.424610141888,NSW1,2025-09-01 19:00:00+00:00,False
2025-09-01 19:00:00+00:00,10.342,92.0,0.0,0.0,0.0,0.0,1.2979984,2025-09-01 19:00:00+00:00,2025-09-02,5,1,2025-09-01 19:00:00+00:00,31.464669428100844,8990.478649665494,NSW1,2025-09-01 19:00:00+00:00,False
2025-09-01 20:00:00+00:00,10.292,92.0,0.0,0.0,0.0,0.0,0.71999997,2025-09-01 20:00:00+00:00,2025-09-02,6,1,2025-09-01 20:00:00+00:00,55.34447185264853,8644.043518113454,NSW1,2025-09-01 20:00:00+00:00,False
2025-09-01 20:00:00+00:00,10.292,92.0,0.0,0.0,0.0,0.0,0.71999997,2025-09-01 20:00:00+00:00,2025-09-02,6,1,2025-09-01 20:00:00+00:00,49.882335173358605,7927.017425560839,NSW1,2025-09-01 20:00:00+00:00,False
2025-09-01 21:00:00+00:00,10.392,92.0,0.0,1.0,0.0,17.0,1.08,2025-09-01 21:00:00+00:00,2025-09-02,7,1,2025-09-01 21:00:00+00:00,90.4689366585892,11686.246858163662,NSW1,2025-09-01 21:00:00+00:00,False
2025-09-01 21:00:00+00:00,10.392,92.0,0.0,1.0,0.0,17.0,1.08,2025-09-01 21:00:00+00:00,2025-09-02,7,1,2025-09-01 21:00:00+00:00,98.11106121040616,9555.398300437526,NSW1,2025-09-01 21:00:00+00:00,False
2025-09-01 22:00:00+00:00,11.492,87.0,0.0,1.0,3529.3826,122.0,0.5091169,2025-09-01 22:00:00+00:00,2025-09-02,8,1,2025-09-01 22:00:00+00:00,102.87736139464135,11588.747417849248,NSW1,2025-09-01 22:00:00+00:00,False
2025-09-01 22:00:00+00:00,11.492,87.0,0.0,1.0,3529.3826,122.0,0.5091169,2025-09-01 22:00:00+00:00,2025-09-02,8,1,2025-09-01 22:00:00+00:00,96.5272612249664,11682.578170418356,NSW1,2025-09-01 22:00:00+00:00,False
2025-09-01 23:00:00+00:00,13.242,78.0,0.0,1.0,3600.0,280.0,1.8,2025-09-01 23:00:00+00:00,2025-09-02,9,1,2025-09-01 23:00:00+00:00,77.91220160441759,9855.86306226469,NSW1,2025-09-01 23:00:00+00:00,False
2025-09-01 23:00:00+00:00,13.242,78.0,0.0,1.0,3600.0,280.0,1.8,2025-09-01 23:00:00+00:00,2025-09-02,9,1,2025-09-01 23:00:00+00:00,128.20283310310185,8321.108393481398,NSW1,2025-09-01 23:00:00+00:00,False
2025-09-02 00:00:00+00:00,15.392,70.0,0.0,1.0,3600.0,400.0,1.2979984,2025-09-02 00:00:00+00:00,2025-09-02,10,1,2025-09-02 00:00:00+00:00,88.69024236606055,11896.453621526149,NSW1,2025-09-02 00:00:00+00:00,False
2025-09-02 00:00:00+00:00,15.392,70.0,0.0,1.0,3600.0,400.0,1.2979984,2025-09-02 00:00:00+00:00,2025-09-02,10,1,2025-09-02 00:00:00+00:00,110.74293343596447,7054.5217713356915,NSW1,2025-09-02 00:00:00+00:00,False
2025-09-02 01:00:00+00:00,16.942,64.0,0.0,1.0,3600.0,507.0,5.3999996,2025-09-02 01:00:00+00:00,2025-09-02,11,1,2025-09-02 01:00:00+00:00,38.99667850358944,6383.503669562892,NSW1,2025-09-02 01:00:00+00:00,False
2025-09-02 01:00:00+00:00,16.942,64.0,0.0,1.0,3600.0,507.0,5.3999996,2025-09-02 01:00:00+00:00,2025-09-02,11,1,2025-09-02 01:00:00+00:00,43.963215121983325,9626.002901677795,NSW1,2025-09-02 01:00:00+00:00,False
2025-09-02 02:00:00+00:00,18.092,58.0,0.0,1.0,3600.0,639.0,7.491114,2025-09-02 02:00:00+00:00,2025-09-02,12,1,2025-09-02 02:00:00+00:00,54.08179238079306,8740.9342052753,NSW1,2025-09-02 02:00:00+00:00,False
2025-09-02 02:00:00+00:00,18.092,58.0,0.0,1.0,3600.0,639.0,7.491114,2025-09-02 02:00:00+00:00,2025-09-02,12,1,2025-09-02 02:00:00+00:00,66.35033731157017,9385.074942167146,NSW1,2025-09-02 02:00:00+00:00,False
2025-09-02 03:00:00+00:00,18.742,53.0,0.0,1.0,3600.0,589.0,8.209263,2025-09-02 03:00:00+00:00,2025-09-02,13,1,2025-09-02 03:00:00+00:00,53.953636851505024,7198.93084406069,NSW1,2025-09-02 03:00:00+00:00,False
2025-09-02 03:00:00+00:00,18.742,53.0,0.0,1.0,3600.0,589.0,8.209263,2025-09-02 03:00:00+00:00,2025-09-02,13,1,2025-09-02 03:00:00+00:00,51.31076266316675,4948.1745267687575,NSW1,2025-09-02 03:00:00+00:00,False
2025-09-02 04:00:00+00:00,19.242,50.0,0.0,1.0,3600.0,546.0,8.587338,2025-09-02 04:00:00+00:00,2025-09-02,14,1,2025-09-02 04:00:00+00:00,58.874737351163475,9314.913215425777,NSW1,2025-09-02 04:00:00+00:00,False
2025-09-02 04:00:00+00:00,19.242,50.0,0.0,1.0,3600.0,546.0,8.587338,2025-09-02 04:00:00+00:00,2025-09-02,14,1,2025-09-02 04:00:00+00:00,46.18681171216983,6814.505674952047,NSW1,2025-09-02 04:00:00+00:00,False
2025-09-02 05:00:00+00:00,19.192,49.0,0.0,1.0,3600.0,452.0,8.714677,2025-09-02 05:00:00+00:00,2025-09-02,15,1,2025-09-02 05:00:00+00:00,38.219019062080655,6938.955770899942,NSW1,2025-09-02 05:00:00+00:00,False
2025-09-02 05:00:00+00:00,19.192,49.0,0.0,1.0,3600.0,452.0,8.714677,2025-09-02 05:00:00+00:00,2025-09-02,15,1,2025-09-02 05:00:00+00:00,47.32141867995331,7504.314597585481,NSW1,2025-09-02 05:00:00+00:00,False
2025-09-02 06:00:00+00:00,18.792,52.0,0.0,1.0,3600.0,329.0,12.594856,2025-09-02 06:00:00+00:00,2025-09-02,16,1,2025-09-02 06:00:00+00:00,64.11588192272801,7663.8545743144205,NSW1,2025-09-02 06:00:00+00:00,False
2025-09-02 06:00:00+00:00,18.792,52.0,0.0,1.0,3600.0,329.0,12.594856,2025-09-02 06:00:00+00:00,2025-09-02,16,1,2025-09-02 06:00:00+00:00,30.986525453338924,8597.410659360963,NSW1,2025-09-02 06:00:00+00:00,False
2025-09-02 07:00:00+00:00,17.892,56.0,0.0,1.0,3600.0,153.0,13.684735,2025-09-02 07:00:00+00:00,2025-09-02,17,1,2025-09-02 07:00:00+00:00,105.77624644074427,4880.8056318293675,NSW1,2025-09-02 07:00:00+00:00,False
2025-09-02 07:00:00+00:00,17.892,56.0,0.0,1.0,3600.0,153.0,13.684735,2025-09-02 07:00:00+00:00,2025-09-02,17,1,2025-09-02 07:00:00+00:00,86.3049039287073,14097.69731975701,NSW1,2025-09-02 07:00:00+00:00,False
2025-09-02 08:00:00+00:00,16.142,68.0,0.0,0.0,12.8031845,16.0,12.413477,2025-09-02 08:00:00+00:00,2025-09-02,18,1,2025-09-02 08:00:00+00:00,55.52943529225563,9699.73662180061,NSW1,2025-09-02 08:00:00+00:00,False
2025-09-02 08:00:00+00:00,16.142,68.0,0.0,0.0,12.8031845,16.0,12.413477,2025-09-02 08:00:00+00:00,2025-09-02,18,1,2025-09-02 08:00:00+00:00,104.01072649685032,13479.67021934222,NSW1,2025-09-02 08:00:00+00:00,False
2025-09-02 09:00:00+00:00,14.792,74.0,0.0,0.0,0.0,0.0,8.78872,2025-09-02 09:00:00+00:00,2025-09-02,19,1,2025-09-02 09:00:00+00:00,126.55333804693196,9287.473142823192,NSW1,2025-09-02 09:00:00+00:00,False
2025-09-02 09:00:00+00:00,14.792,74.0,0.0,0.0,0.0,0.0,8.78872,2025-09-02 09:00:00+00:00,2025-09-02,19,1,2025-09-02 09:00:00+00:00,80.10472258330135,10727.511513738424,NSW1,2025-09-02 09:00:00+00:00,False
2025-09-02 10:00:00+00:00,13.941999,76.0,0.0,0.0,0.0,0.0,5.6233797,2025-09-02 10:00:00+00:00,2025-09-02,20,1,2025-09-02 10:00:00+00:00,82.30655852969737,10270.704074672456,NSW1,2025-09-02 10:00:00+00:00,False
2025-09-02 10:00:00+00:00,13.941999,76.0,0.0,0.0,0.0,0.0,5.6233797,2025-09-02 10:00:00+00:00,2025-09-02,20,1,2025-09-02 10:00:00+00:00,79.23738663368005,6427.849869113554,NSW1,2025-09-02 10:00:00+00:00,False
2025-09-02 11:00:00+00:00,12.792,81.0,0.0,0.0,0.0,0.0,3.7064266,2025-09-02 11:00:00+00:00,2025-09-02,21,1,2025-09-02 11:00:00+00:00,98.02526200466716,10410.138793110202,NSW1,2025-09-02 11:00:00+00:00,False
2025-09-02 11:00:00+00:00,12.792,81.0,0.0,0.0,0.0,0.0,3.7064266,2025-09-02 11:00:00+00:00,2025-09-02,21,1,2025-09-02 11:00:00+00:00,90.31325532381106,12898.490646769587,NSW1,2025-09-02 11:00:00+00:00,False
2025-09-02 12:00:00+00:00,12.492,89.0,0.0,0.0,0.0,0.0,2.2768397,2025-09-02 12:00:00+00:00,2025-09-02,22,1,2025-09-02 12:00:00+00:00,73.24390412969923,6782.63908987048,NSW1,2025-09-02 12:00:00+00:00,False
2025-09-02 12:00:00+00:00,12.492,89.0,0.0,0.0,0.0,0.0,2.2768397,2025-09-02 12:00:00+00:00,2025-09-02,22,1,2025-09-02 12:00:00+00:00,26.83892312244491,6667.683887589673,NSW1,2025-09-02 12:00:00+00:00,False
2025-09-02 13:00:00+00:00,11.792,91.0,0.0,0.0,0.0,0.0,0.71999997,2025-09-02 13:00:00+00:00,2025-09-02,23,1,2025-09-02 13:00:00+00:00,53.00250529702896,6770.335332116104,NSW1,2025-09-02 13:00:00+00:00,False
2025-09-02 13:00:00+00:00,11.792,91.0,0.0,0.0,0.0,0.0,0.71999997,2025-09-02 13:00:00+00:00,2025-09-02,23,1,2025-09-02 13:00:00+00:00,45.22596796265746,7915.585673101361,NSW1,2025-09-02 13:00:00+00:00,False
2025-09-02 14:00:00+00:00,11.191999,94.0,0.0,0.0,0.0,0.0,0.5091169,2025-09-02 14:00:00+00:00,2025-09-03,0,2,2025-09-02 14:00:00+00:00,61.93485872535693,9927.341525988037,NSW1,2025-09-02 14:00:00+00:00,False
2025-09-02 14:00:00+00:00,11.191999,94.0,0.0,0.0,0.0,0.0,0.5091169,2025-09-02 14:00:00+00:00,2025-09-03,0,2,2025-09-02 14:00:00+00:00,63.62394733372277,8720.587012866643,NSW1,2025-09-02 14:00:00+00:00,False
2025-09-02 15:00:00+00:00,10.392,98.0,0.0,0.0,0.0,0.0,1.1384199,2025-09-02 15:00:00+00:00,2025-09-03,1,2,2025-09-02 15:00:00+00:00,48.7679753868418,5476.005570509832,NSW1,2025-09-02 15:00:00+00:00,False
2025-09-02 15:00:00+00:00,10.392,98.0,0.0,0.0,0.0,0.0,1.1384199,2025-09-02 15:00:00+00:00,2025-09-03,1,2,2025-09-02 15:00:00+00:00,44.47334983390927,7393.159951792328,NSW1,2025-09-02 15:00:00+00:00,False
2025-09-02 16:00:00+00:00,9.592,100.0,0.0,0.0,0.0,0.0,1.8,2025-09-02 16:00:00+00:00,2025-09-03,2,2,2025-09-02 16:00:00+00:00,48.39302304276619,10705.935670776382,NSW1,2025-09-02 16:00:00+00:00,False
2025-09-02 16:00:00+00:00,9.592,100.0,0.0,0.0,0.0,0.0,1.8,2025-09-02 16:00:00+00:00,2025-09-03,2,2,2025-09-02 16:00:00+00:00,53.869405883771904,7694.660230695688,NSW1,2025-09-02 16:00:00+00:00,False
2025-09-02 17:00:00+00:00,8.542,100.0,0.0,0.0,0.0,0.0,1.9386592,2025-09-02 17:00:00+00:00,2025-09-03,3,2,2025-09-02 17:00:00+00:00,50.19581344516784,6908.07623694404,NSW1,2025-09-02 17:00:00+00:00,False
2025-09-02 17:00:00+00:00,8.542,100.0,0.0,0.0,0.0,0.0,1.9386592,2025-09-02 17:00:00+00:00,2025-09-03,3,2,2025-09-02 17:00:00+00:00,41.8248840265899,7218.194576313384,NSW1,2025-09-02 17:00:00+00:00,False
2025-09-02 18:00:00+00:00,7.542,100.0,0.0,0.0,0.0,0.0,2.5455842,2025-09-02 18:00:00+00:00,2025-09-03,4,2,2025-09-02 18:00:00+00:00,53.339840961846065,6757.104198196812,NSW1,2025-09-02 18:00:00+00:00,False
2025-09-02 18:00:00+00:00,7.542,100.0,0.0,0.0,0.0,0.0,2.5455842,2025-09-02 18:00:00+00:00,2025-09-03,4,2,2025-09-02 18:00:00+00:00,35.03255349093807,9494.880165738388,NSW1,2025-09-02 18:00:00+00:00,False
2025-09-02 19:00:00+00:00,6.592,100.0,0.0,0.0,0.0,0.0,2.9024127,2025-09-02 19:00:00+00:00,2025-09-03,5,2,2025-09-02 19:00:00+00:00,39.27231059961657,7353.601438168123,NSW1,2025-09-02 19:00:00+00:00,False
2025-09-02 19:00:00+00:00,6.592,100.0,0.0,0.0,0.0,0.0,2.9024127,2025-09-02 19:00:00+00:00,2025-09-03,5,2,2025-09-02 19:00:00+00:00,47.93514486869662,7061.030915991481,NSW1,2025-09-02 19:00:00+00:00,False
2025-09-02 20:00:00+00:00,5.692,100.0,0.0,0.0,0.0,0.0,2.9024127,2025-09-02 20:00:00+00:00,2025-09-03,6,2,2025-09-02 20:00:00+00:00,49.080675736918664,7338.918142945719,NSW1,2025-09-02 20:00:00+00:00,False
2025-09-02 20:00:00+00:00,5.692,100.0,0.0,0.0,0.0,0.0,2.9024127,2025-09-02 20:00:00+00:00,2025-09-03,6,2,2025-09-02 20:00:00+00:00,54.43572076865148,10021.045315430458,NSW1,2025-09-02 20:00:00+00:00,False
2025-09-02 21:00:00+00:00,5.3919997,98.0,0.0,1.0,219.21625,31.0,3.396233,2025-09-02 21:00:00+00:00,2025-09-03,7,2,2025-09-02 21:00:00+00:00,95.5694519375868,9412.871798662194,NSW1,2025-09-02 21:00:00+00:00,False
2025-09-02 21:00:00+00:00,5.3919997,98.0,0.0,1.0,219.21625,31.0,3.396233,2025-09-02 21:00:00+00:00,2025-09-03,7,2,2025-09-02 21:00:00+00:00,92.0133628634428,10456.56462721388,NSW1,2025-09-02 21:00:00+00:00,False
2025-09-02 22:00:00+00:00,8.092,78.0,0.0,1.0,3600.0,206.0,3.6179552,2025-09-02 22:00:00+00:00,2025-09-03,8,2,2025-09-02 22:00:00+00:00,53.542490714765286,13089.843928597991,NSW1,2025-09-02 22:00:00+00:00,False
2025-09-02 22:00:00+00:00,8.092,78.0,0.0,1.0,3600.0,206.0,3.6179552,2025-09-02 22:00:00+00:00,2025-09-03,8,2,2025-09-02 22:00:00+00:00,102.47960163795253,9351.594267101646,NSW1,2025-09-02 22:00:00+00:00,False
2025-09-02 23:00:00+00:00,11.842,60.0,0.0,1.0,3600.0,416.0,5.4833565,2025-09-02 23:00:00+00:00,2025-09-03,9,2,2025-09-02 23:00:00+00:00,139.50805447996868,12659.461363550778,NSW1,2025-09-02 23:00:00+00:00,False
2025-09-02 23:00:00+00:00,11.842,60.0,0.0,1.0,3600.0,416.0,5.4833565,2025-09-02 23:00:00+00:00,2025-09-03,9,2,2025-09-02 23:00:00+00:00,118.10913975506254,11515.623091529822,NSW1,2025-09-02 23:00:00+00:00,False
2025-09-03 00:00:00+00:00,15.841999,43.0,0.0,1.0,3600.0,587.0,8.707237,2025-09-03 00:00:00+00:00,2025-09-03,10,2,2025-09-03 00:00:00+00:00,150.5403037697951,12412.882842191826,NSW1,2025-09-03 00:00:00+00:00,False
2025-09-03 00:00:00+00:00,15.841999,43.0,0.0,1.0,3600.0,587.0,8.707237,2025-09-03 00:00:00+00:00,2025-09-03,10,2,2025-09-03 00:00:00+00:00,108.94363025284164,11538.685510766512,NSW1,2025-09-03 00:00:00+00:00,False
2025-09-03 01:00:00+00:00,17.942,34.0,0.0,1.0,3600.0,713.0,9.085988,2025-09-03 01:00:00+00:00,2025-09-03,11,2,2025-09-03 01:00:00+00:00,60.957793466997984,8632.518131432298,NSW1,2025-09-03 01:00:00+00:00,False
2025-09-03 01:00:00+00:00,17.942,34.0,0.0,1.0,3600.0,713.0,9.085988,2025-09-03 01:00:00+00:00,2025-09-03,11,2,2025-09-03 01:00:00+00:00,51.80857483994738,8874.917688301037,NSW1,2025-09-03 01:00:00+00:00,False
2025-09-03 02:00:00+00:00,19.342,33.0,0.0,1.0,3600.0,771.0,9.220499,2025-09-03 02:00:00+00:00,2025-09-03,12,2,2025-09-03 02:00:00+00:00,49.56775839659874,7537.9151409546685,NSW1,2025-09-03 02:00:00+00:00,False
2025-09-03 02:00:00+00:00,19.342,33.0,0.0,1.0,3600.0,771.0,9.220499,2025-09-03 02:00:00+00:00,2025-09-03,12,2,2025-09-03 02:00:00+00:00,49.22199705851633,9275.899257540286,NSW1,2025-09-03 02:00:00+00:00,False
2025-09-03 03:00:00+00:00,20.442,34.0,0.0,1.0,3600.0,763.0,8.39657,2025-09-03 03:00:00+00:00,2025-09-03,13,2,2025-09-03 03:00:00+00:00,38.60923360278987,6624.0260913613265,NSW1,2025-09-03 03:00:00+00:00,False
2025-09-03 03:00:00+00:00,20.442,34.0,0.0,1.0,3600.0,763.0,8.39657,2025-09-03 03:00:00+00:00,2025-09-03,13,2,2025-09-03 03:00:00+00:00,40.15563053030962,7439.871873296546,NSW1,2025-09-03 03:00:00+00:00,False
2025-09-03 04:00:00+00:00,21.092,34.0,0.0,1.0,3600.0,686.0,7.491114,2025-09-03 04:00:00+00:00,2025-09-03,14,2,2025-09-03 04:00:00+00:00,43.94627910081413,9912.179137698784,NSW1,2025-09-03 04:00:00+00:00,False
2025-09-03 04:00:00+00:00,21.092,34.0,0.0,1.0,3600.0,686.0,7.491114,2025-09-03 04:00:00+00:00,2025-09-03,14,2,2025-09-03 04:00:00+00:00,46.420239087269856,5853.756158104271,NSW1,2025-09-03 04:00:00+00:00,False
2025-09-03 05:00:00+00:00,21.442,33.0,0.0,1.0,3600.0,510.0,7.9932966,2025-09-03 05:00:00+00:00,2025-09-03,15,2,2025-09-03 05:00:00+00:00,37.580273313208856,9922.090486546602,NSW1,2025-09-03 05:00:00+00:00,False
2025-09-03 05:00:00+00:00,21.442,33.0,0.0,1.0,3600.0,510.0,7.9932966,2025-09-03 05:00:00+00:00,2025-09-03,15,2,2025-09-03 05:00:00+00:00,45.92664688014041,7579.381143770203,NSW1,2025-09-03 05:00:00+00:00,False
2025-09-03 06:00:00+00:00,21.542,33.0,0.0,1.0,3600.0,332.0,9.673221,2025-09-03 06:00:00+00:00,2025-09-03,16,2,2025-09-03 06:00:00+00:00,55.460046422072104,7873.963216381395,NSW1,2025-09-03 06:00:00+00:00,False
2025-09-03 06:00:00+00:00,21.542,33.0,0.0,1.0,3600.0,332.0,9.673221,2025-09-03 06:00:00+00:00,2025-09-03,16,2,2025-09-03 06:00:00+00:00,79.49614856958424,8889.717669924208,NSW1,2025-09-03 06:00:00+00:00,False
2025-09-03 07:00:00+00:00,20.742,33.0,0.0,1.0,3600.0,153.0,8.654986,2025-09-03 07:00:00+00:00,2025-09-03,17,2,2025-09-03 07:00:00+00:00,97.64533615633256,13713.104247733125,NSW1,2025-09-03 07:00:00+00:00,False
2025-09-03 07:00:00+00:00,20.742,33.0,0.0,1.0,3600.0,153.0,8.654986,2025-09-03 07:00:00+00:00,2025-09-03,17,2,2025-09-03 07:00:00+00:00,71.77695892600346,12137.36366468096,NSW1,2025-09-03 07:00:00+00:00,False
2025-09-03 08:00:00+00:00,18.492,40.0,0.0,0.0,0.0,16.0,6.130579,2025-09-03 08:00:00+00:00,2025-09-03,18,2,2025-09-03 08:00:00+00:00,93.84412979459012,11710.237262849609,NSW1,2025-09-03 08:00:00+00:00,False
2025-09-03 08:00:00+00:00,18.492,40.0,0.0,0.0,0.0,16.0,6.130579,2025-09-03 08:00:00+00:00,2025-09-03,18,2,2025-09-03 08:00:00+00:00,62.65887968265082,13080.0201703266,NSW1,2025-09-03 08:00:00+00:00,False
2025-09-03 09:00:00+00:00,16.742,44.0,0.0,0.0,0.0,0.0,4.802999,2025-09-03 09:00:00+00:00,2025-09-03,19,2,2025-09-03 09:00:00+00:00,133.47981008211698,13066.763628927838,NSW1,2025-09-03 09:00:00+00:00,False
2025-09-03 09:00:00+00:00,16.742,44.0,0.0,0.0,0.0,0.0,4.802999,2025-09-03 09:00:00+00:00,2025-09-03,19,2,2025-09-03 09:00:00+00:00,69.3113378925566,11501.245738646769,NSW1,2025-09-03 09:00:00+00:00,False
2025-09-03 10:00:00+00:00,15.441999,49.0,0.0,0.0,0.0,0.0,3.2399998,2025-09-03 10:00:00+00:00,2025-09-03,20,2,2025-09-03 10:00:00+00:00,104.7031191445686,13677.877136584044,NSW1,2025-09-03 10:00:00+00:00,False
2025-09-03 10:00:00+00:00,15.441999,49.0,0.0,0.0,0.0,0.0,3.2399998,2025-09-03 10:00:00+00:00,2025-09-03,20,2,2025-09-03 10:00:00+00:00,98.26722088199514,11220.386088987936,NSW1,2025-09-03 10:00:00+00:00,False
2025-09-03 11:00:00+00:00,14.441999,52.0,0.0,0.0,0.0,0.0,3.5455887,2025-09-03 11:00:00+00:00,2025-09-03,21,2,2025-09-03 11:00:00+00:00,76.74282500213639,11108.790634545934,NSW1,2025-09-03 11:00:00+00:00,False
2025-09-03 11:00:00+00:00,14.441999,52.0,0.0,0.0,0.0,0.0,3.5455887,2025-09-03 11:00:00+00:00,2025-09-03,21,2,2025-09-03 11:00:00+00:00,85.37740924051377,8035.546266760288,NSW1,2025-09-03 11:00:00+00:00,False
2025-09-03 12:00:00+00:00,11.742,64.0,0.0,0.0,0.0,0.0,4.32,2025-09-03 12:00:00+00:00,2025-09-03,22,2,2025-09-03 12:00:00+00:00,73.68940964611623,10164.63321827698,NSW1,2025-09-03 12:00:00+00:00,False
2025-09-03 12:00:00+00:00,11.742,64.0,0.0,0.0,0.0,0.0,4.32,2025-09-03 12:00:00+00:00,2025-09-03,22,2,2025-09-03 12:00:00+00:00,53.972760390500454,6227.528937613494,NSW1,2025-09-03 12:00:00+00:00,False
2025-09-03 13:00:00+00:00,10.842,68.0,0.0,0.0,0.0,0.0,4.379589,2025-09-03 13:00:00+00:00,2025-09-03,23,2,2025-09-03 13:00:00+00:00,64.45938586151291,8268.923387337376,NSW1,2025-09-03 13:00:00+00:00,False
2025-09-03 13:00:00+00:00,10.842,68.0,0.0,0.0,0.0,0.0,4.379589,2025-09-03 13:00:00+00:00,2025-09-03,23,2,2025-09-03 13:00:00+00:00,41.58023393238934,6928.944636384519,NSW1,2025-09-03 13:00:00+00:00,False
2025-09-03 14:00:00+00:00,10.592,69.0,0.0,0.0,0.0,0.0,4.3349743,2025-09-03 14:00:00+00:00,2025-09-04,0,3,2025-09-03 14:00:00+00:00,27.1513447621188,8354.04260498504,NSW1,2025-09-03 14:00:00+00:00,False
2025-09-03 14:00:00+00:00,10.592,69.0,0.0,0.0,0.0,0.0,4.3349743,2025-09-03 14:00:00+00:00,2025-09-04,0,3,2025-09-03 14:00:00+00:00,58.45914432259125,6663.404292799607,NSW1,2025-09-03 14:00:00+00:00,False
2025-09-03 15:00:00+00:00,10.492,68.0,0.0,0.0,0.0,0.0,4.452954,2025-09-03 15:00:00+00:00,2025-09-04,1,3,2025-09-03 15:00:00+00:00,65.50254556014563,9370.615199143054,NSW1,2025-09-03 15:00:00+00:00,False
2025-09-03 15:00:00+00:00,10.492,68.0,0.0,0.0,0.0,0.0,4.452954,2025-09-03 15:00:00+00:00,2025-09-04,1,3,2025-09-03 15:00:00+00:00,51.24127720651541,7820.512539090477,NSW1,2025-09-03 15:00:00+00:00,False
2025-09-03 16:00:00+00:00,10.441999,68.0,0.0,0.0,0.0,0.0,4.452954,2025-09-03 16:00:00+00:00,2025-09-04,2,3,2025-09-03 16:00:00+00:00,49.49047799606258,5846.96293888733,NSW1,2025-09-03 16:00:00+00:00,False
2025-09-03 16:00:00+00:00,10.441999,68.0,0.0,0.0,0.0,0.0,4.452954,2025-09-03 16:00:00+00:00,2025-09-04,2,3,2025-09-03 16:00:00+00:00,67.7769293135457,10648.852567030484,NSW1,2025-09-03 16:00:00+00:00,False
