datetime_utc,temp_c,rh_pct,rain_mm,is_day,sunshine_sec,shortwave_wm2,wind_speed_ms,datetime_local,date,hour,dow,datetime_hour,RRP,TOTALDEMAND,REGION,datetime_utc_dt,is_weekend,temp_c_lag_1h,temp_c_lag_6h,temp_c_lag_12h,temp_c_lag_24h,temp_c_lag_48h,TOTALDEMAND_lag_1h,TOTALDEMAND_lag_6h,TOTALDEMAND_lag_12h,TOTALDEMAND_lag_24h,TOTALDEMAND_lag_48h,RRP_lag_1h,RRP_lag_6h,RRP_lag_12h,RRP_lag_24h,RRP_lag_48h,TOTALDEMAND_rolling_3h,TOTALDEMAND_rolling_6h,TOTALDEMAND_rolling_12h,TOTALDEMAND_rolling_24h,RRP_rolling_3h,RRP_rolling_6h,RRP_rolling_12h,RRP_rolling_24h,temp_c_rolling_3h,temp_c_rolling_6h,temp_c_rolling_12h,temp_c_rolling_24h,CDH,HDH,CDH_daily_cum,HDH_daily_cum,temp_hour_interaction,temp_weekend_interaction,solar_hour_interaction,temp_bin
2025-08-25 23:00:00+00:00,14.424,60.0,0.0,1.0,0.0,43.0,23.469128,2025-08-25 23:00:00+00:00,2025-08-26,9,1,2025-08-25 23:00:00+00:00,78.87441260146628,7460.298710444177,VIC1,2025-08-25 23:00:00+00:00,0,13.823999,15.124,13.974,8.224,8.823999,9297.808753861971,6322.80516521472,9684.36210696672,8967.088400982811,8032.445297176878,102.1975890323735,30.94115234578097,83.76099551926143,89.06461911807642,75.21438411578205,7960.3769118964365,7296.467333115131,6927.138981573888,7283.218881449037,80.14271080470606,68.94625298089724,62.317033459798296,64.54223014571694,13.982332666666666,14.432332833333334,14.47191625,15.115666375000002,0.0,0.5760000000000005,0.0,9.440005999999997,129.816,0.0,387.0,10-15°C
2025-08-25 23:00:00+00:00,14.424,60.0,0.0,1.0,0.0,43.0,23.469128,2025-08-25 23:00:00+00:00,2025-08-26,9,1,2025-08-25 23:00:00+00:00,91.7620774513542,8125.962891109973,VIC1,2025-08-25 23:00:00+00:00,0,13.823999,15.124,13.974,8.224,8.823999,6843.068349318632,6279.6447094329,10988.85229203045,10339.890848184565,8916.668339507209,102.31159617157864,61.20999194736764,107.23576864291104,94.87552138229265,93.19190156308508,8200.3717702945,7450.327181588219,6807.851923202202,7237.095382343316,86.22404734476908,71.49226010622945,61.672296326816756,64.47736673048905,14.023999333333334,14.373999499999998,14.490666249999999,15.244833041666666,0.0,0.5760000000000005,0.0,10.016005999999997,129.816,0.0,387.0,10-15°C
2025-08-26 00:00:00+00:00,16.074,53.0,0.0,1.0,0.0,129.0,32.527744,2025-08-26 00:00:00+00:00,2025-08-26,10,1,2025-08-26 00:00:00+00:00,78.86872890783907,6934.754954475613,VIC1,2025-08-26 00:00:00+00:00,0,14.424,15.073999,14.573999,11.323999,11.773999,7460.298710444177,6249.401843457592,6479.709911977215,8650.419033960312,6919.020543963127,78.87441260146628,60.49937503307651,59.580481166900555,75.28223540294846,116.85438018557257,8062.559029485557,7507.439940839722,6826.812133306302,7201.352380687385,88.75333219625101,73.023039595793,62.47597331602253,64.55208534517426,14.398999500000002,14.457332916666667,14.553166291666669,15.343791395833334,0.0,0.0,0.0,10.016005999999997,160.74,0.0,1290.0,15-20°C
2025-08-26 00:00:00+00:00,16.074,53.0,0.0,1.0,0.0,129.0,32.527744,2025-08-26 00:00:00+00:00,2025-08-26,10,1,2025-08-26 00:00:00+00:00,102.12157401334616,7708.324362746984,VIC1,2025-08-26 00:00:00+00:00,0,14.424,15.073999,14.573999,11.323999,11.773999,8125.962891109973,6550.5769900531095,5637.439229970727,9619.794680281391,6363.503243287889,91.7620774513542,49.408101980212386,50.723294740620446,96.91922142212825,86.84803195293183,7728.369670326225,7603.918888564211,6913.099013838645,7161.530082405418,92.68932969632631,77.41582893188748,64.61756828571943,64.66046769082465,14.773999666666668,14.540666333333332,14.615666333333335,15.442749750000003,0.0,0.0,0.0,10.016005999999997,160.74,0.0,1290.0,15-20°C
2025-08-26 01:00:00+00:00,15.974,57.0,0.0,1.0,0.0,131.0,33.847656,2025-08-26 01:00:00+00:00,2025-08-26,11,1,2025-08-26 01:00:00+00:00,40.12121834038942,7671.920909386355,VIC1,2025-08-26 01:00:00+00:00,0,16.074,14.924,14.124,14.323999,13.523999,6934.754954475613,7571.7310527899635,8644.741066842442,6125.953492576685,4670.417437028297,78.86872890783907,73.48744081189659,39.461253660133345,37.75816432217928,52.20142279801186,7457.388362913623,7612.268043280576,6872.564840611308,7193.737736922288,82.34326791432896,74.63531039259522,64.64506681406344,64.7096979828707,15.132333166666669,14.628166333333334,14.692749666666666,15.477124770833333,0.0,0.0,0.0,10.016005999999997,175.714,0.0,1441.0,15-20°C
2025-08-26 01:00:00+00:00,15.974,57.0,0.0,1.0,0.0,131.0,33.847656,2025-08-26 01:00:00+00:00,2025-08-26,11,1,2025-08-26 01:00:00+00:00,48.241839646415485,5540.285269177058,VIC1,2025-08-26 01:00:00+00:00,0,16.074,14.924,14.124,14.323999,13.523999,7708.324362746984,6537.171968492112,5317.469661953635,6671.380465545063,4279.483448596436,102.12157401334616,53.22687246912264,66.71603489034202,42.92620618710147,50.164054448599934,7240.257849556692,7529.1941516709885,6881.848824245618,7170.1732536646205,73.33164182680177,74.21989099070295,63.875308678899835,64.8204403466064,15.490666666666668,14.715666333333333,14.769833,15.511499791666667,0.0,0.0,0.0,10.016005999999997,175.714,0.0,1441.0,15-20°C
2025-08-26 02:00:00+00:00,16.474,57.0,0.0,1.0,0.0,237.0,37.883907,2025-08-26 02:00:00+00:00,2025-08-26,12,1,2025-08-26 02:00:00+00:00,22.54300717331131,5377.816882386675,VIC1,2025-08-26 02:00:00+00:00,0,15.974,14.174,14.323999,15.974,14.374,7671.920909386355,6606.819961777266,7624.382278044021,6078.0745277091355,7301.678746766289,40.12121834038942,48.66698870085473,41.71242554446812,53.0596933843785,49.07721732199616,6893.177544880444,7426.77722838844,6788.241932759895,7155.584552720403,63.94307425544261,72.04289253007433,63.07658291343497,64.1846760505425,15.832333333333333,14.907333,14.859416375,15.521916458333331,0.0,0.0,0.0,10.016005999999997,197.688,0.0,2844.0,15-20°C
2025-08-26 02:00:00+00:00,16.474,57.0,0.0,1.0,0.0,237.0,37.883907,2025-08-26 02:00:00+00:00,2025-08-26,12,1,2025-08-26 02:00:00+00:00,50.34233775214589,6607.677056734419,VIC1,2025-08-26 02:00:00+00:00,0,15.974,14.174,14.323999,15.974,14.374,5540.285269177058,6685.993740721586,6443.862424232088,5425.893461849893,7352.675966441043,48.241839646415485,55.274058210976136,51.056083556590465,51.19865032642021,54.26278679311877,6640.129905817849,7420.250838056175,6795.067542447493,7180.205044280497,57.03978430557456,71.63191582517182,63.04684350491644,64.16683620524513,16.174000000000003,15.09899966666667,14.94899975,15.532333125000001,0.0,0.0,0.0,10.016005999999997,197.688,0.0,2844.0,15-20°C
2025-08-26 03:00:00+00:00,15.323999,64.0,0.1,1.0,0.0,167.0,39.640884,2025-08-26 03:00:00+00:00,2025-08-26,13,1,2025-08-26 03:00:00+00:00,41.96791719787674,6688.097379464974,VIC1,2025-08-26 03:00:00+00:00,0,16.474,13.823999,14.624,17.324001,14.974,5377.816882386675,7761.631399329272,4443.242828002536,5808.770521065274,5145.657920119079,22.54300717331131,63.69301979894746,41.771315933247394,56.17159649835021,39.28146421162007,6599.020309982744,7330.78966973415,6888.603148758427,7198.524353830489,50.88964902058083,69.82149060841591,63.055035224276,63.870926219818585,16.048999833333333,15.223999666666666,14.978166374999999,15.490666416666665,0.0,0.0,0.0,10.016005999999997,199.21198700000002,0.0,2171.0,15-20°C
2025-08-26 03:00:00+00:00,15.323999,64.0,0.1,1.0,0.0,167.0,39.640884,2025-08-26 03:00:00+00:00,2025-08-26,13,1,2025-08-26 03:00:00+00:00,68.44128669365222,5983.0848356341185,VIC1,2025-08-26 03:00:00+00:00,0,16.474,13.823999,14.624,17.324001,14.974,6607.677056734419,9713.46051770298,4297.302453628727,4622.3721368152965,6455.354708867908,50.34233775214589,78.50558901289436,58.32089352874477,50.4018874978244,68.7527009517188,6311.480388797267,7019.925029561746,6958.844081341985,7226.8725350558825,45.27626780063184,68.98279874847907,63.4767182728138,64.24674703639833,15.923999666666667,15.348999666666666,15.007333000000001,15.448999708333334,0.0,0.0,0.0,10.016005999999997,199.21198700000002,0.0,2171.0,15-20°C
2025-08-26 04:00:00+00:00,14.773999,68.0,0.1,1.0,0.0,111.0,30.633865,2025-08-26 04:00:00+00:00,2025-08-26,14,1,2025-08-26 04:00:00+00:00,49.991456845417886,6784.167862017877,VIC1,2025-08-26 04:00:00+00:00,0,15.323999,13.823999,14.874,18.474,15.323999,6688.097379464974,9297.808753861971,5185.320884451604,6754.183721973389,6761.857067627098,41.96791719787674,102.1975890323735,55.06775965160472,41.06219043605701,35.970792449590164,6163.5215475691875,6810.454955241404,7025.462705407247,7227.497204640143,46.92130755146993,64.63228773289944,63.26520565588936,64.43277341992668,15.7239995,15.428166333333335,15.003166291666666,15.371916354166666,0.0,0.22600100000000012,0.0,10.242006999999997,206.835986,0.0,1554.0,10-15°C
2025-08-26 04:00:00+00:00,14.773999,68.0,0.1,1.0,0.0,111.0,30.633865,2025-08-26 04:00:00+00:00,2025-08-26,14,1,2025-08-26 04:00:00+00:00,47.34494224897384,6961.625178379565,VIC1,2025-08-26 04:00:00+00:00,0,15.323999,13.823999,14.874,18.474,15.323999,5983.0848356341185,6843.068349318632,7308.59936404359,5549.175760247005,7900.819317741357,68.44128669365222,102.31159617157864,65.6673036030483,38.81504167385418,41.37371398438054,6400.411532436272,6820.334690996483,7011.005447671246,7256.92323418457,46.77182465189632,60.05173323934904,62.50177393280293,64.61047968190834,15.523999333333334,15.507333000000003,14.998999583333335,15.294833000000002,0.0,0.22600100000000012,0.0,10.468007999999998,206.835986,0.0,1554.0,10-15°C
2025-08-26 05:00:00+00:00,14.224,73.0,0.5,1.0,0.0,68.0,28.44,2025-08-26 05:00:00+00:00,2025-08-26,15,1,2025-08-26 05:00:00+00:00,37.16441606422473,7497.789321957069,VIC1,2025-08-26 05:00:00+00:00,0,14.773999,14.424,15.124,19.024,15.573999,6784.167862017877,7460.298710444177,6322.80516521472,7477.778371664249,6076.22107745374,49.991456845417886,78.87441260146628,30.94115234578097,43.512173989074654,80.45010824910763,6753.740272364671,6823.458908622557,7059.963120868843,7257.340128982338,49.208726133715224,56.575900194578914,62.76107658773808,64.47823472514064,15.148999333333334,15.490666333333335,14.961499583333334,15.194833000000001,0.0,0.7759999999999998,0.0,11.244007999999997,213.36,0.0,1020.0,10-15°C
2025-08-26 05:00:00+00:00,14.224,73.0,0.5,1.0,0.0,68.0,28.44,2025-08-26 05:00:00+00:00,2025-08-26,15,1,2025-08-26 05:00:00+00:00,49.43253939982745,5344.538624585302,VIC1,2025-08-26 05:00:00+00:00,0,14.773999,14.424,15.124,19.024,15.573999,6961.625178379565,8125.962891109973,6279.6447094329,5897.9183542005685,5256.850486217975,47.34494224897384,91.7620774513542,61.20999194736764,16.253699322225792,56.57607564270935,6543.217200339818,6591.673553078835,7021.000367333527,7245.811384615354,49.05709307499547,53.04843869028502,62.27034939825723,65.16946056009068,14.773999333333334,15.473999666666666,14.923999583333334,15.094833000000001,0.0,0.7759999999999998,0.0,12.020007999999997,213.36,0.0,1020.0,10-15°C
2025-08-26 06:00:00+00:00,14.073999,71.0,0.3,1.0,0.0,62.0,26.28986,2025-08-26 06:00:00+00:00,2025-08-26,16,1,2025-08-26 06:00:00+00:00,63.99941559743053,6125.895292779789,VIC1,2025-08-26 06:00:00+00:00,0,14.224,16.074,15.073999,18.574001,15.424,7497.789321957069,6934.754954475613,6249.401843457592,6388.333818089497,6827.419989495797,37.16441606422473,78.86872890783907,60.49937503307651,48.85284712557381,52.38173127008763,6449.516852558954,6524.268581270849,7015.854261055286,7240.343915338068,52.72900947492111,51.80932924775097,62.41618442177199,65.48501406992102,14.565666,15.307332916666667,14.882332916666668,15.001082958333333,0.0,0.9260009999999994,0.0,12.946008999999997,225.183984,0.0,992.0,10-15°C
2025-08-26 06:00:00+00:00,14.073999,71.0,0.3,1.0,0.0,62.0,26.28986,2025-08-26 06:00:00+00:00,2025-08-26,16,1,2025-08-26 06:00:00+00:00,56.223291413889086,6035.505645202341,VIC1,2025-08-26 06:00:00+00:00,0,14.224,16.074,15.073999,18.574001,15.424,5344.538624585302,7708.324362746984,6550.5769900531095,6158.334020353057,5319.236306987583,49.43253939982745,102.12157401334616,49.408101980212386,65.9460771998335,50.73283977550089,6458.253654153657,6384.867021475461,6994.392955019836,7237.784990855762,50.69267692829393,47.98447236446288,62.700150648175175,65.28245603271385,14.357332666666666,15.140666166666668,14.84066625,14.907332916666668,0.0,0.9260009999999994,0.0,13.872009999999996,225.183984,0.0,992.0,10-15°C
2025-08-26 07:00:00+00:00,13.874,74.0,0.2,1.0,0.0,27.0,26.28,2025-08-26 07:00:00+00:00,2025-08-26,17,1,2025-08-26 07:00:00+00:00,69.84173461149328,6577.509594311039,VIC1,2025-08-26 07:00:00+00:00,0,14.073999,15.974,14.924,17.524,14.874,6125.895292779789,7671.920909386355,7571.7310527899635,8861.523457346619,7266.602861846238,63.99941559743053,40.12121834038942,73.48744081189659,114.78984855159617,84.37878398586065,6423.81060953585,6293.666078552519,6952.967060916548,7190.201368709186,54.00105655597315,50.46118205372154,62.54824622315838,64.34603699229504,14.207332833333334,14.965666166666665,14.79691625,14.83129125,0.0,1.1259999999999994,0.0,14.998009999999995,235.858,0.0,459.0,10-15°C
2025-08-26 07:00:00+00:00,13.874,74.0,0.2,1.0,0.0,27.0,26.28,2025-08-26 07:00:00+00:00,2025-08-26,17,1,2025-08-26 07:00:00+00:00,91.38208648948287,8354.357153220948,VIC1,2025-08-26 07:00:00+00:00,0,14.073999,15.974,14.924,17.524,14.874,6035.505645202341,5540.285269177058,6537.171968492112,8737.549616332619,7496.704464596993,56.223291413889086,48.241839646415485,53.22687246912264,64.91994817397469,86.52441962993433,6655.932605342748,6528.17206888951,7028.683110280249,7182.218192394361,61.340580596058,54.05620262397715,64.13804680734005,64.8973315405348,14.057333,14.790666166666668,14.75316625,14.755249583333333,0.0,1.1259999999999994,0.0,16.124009999999995,235.858,0.0,459.0,10-15°C
2025-08-26 08:00:00+00:00,13.573999,76.0,0.4,0.0,0.0,6.0,24.144165,2025-08-26 08:00:00+00:00,2025-08-26,18,1,2025-08-26 08:00:00+00:00,104.62928065979057,6649.686880553459,VIC1,2025-08-26 08:00:00+00:00,0,13.874,16.474,14.174,16.174,13.523999,6577.509594311039,5377.816882386675,6606.819961777266,8753.600248902627,10891.50708513802,69.84173461149328,22.54300717331131,48.66698870085473,92.5095507998517,91.8683553154725,6514.582198442146,6634.161235403409,7030.469231895924,7138.386663887086,72.58472469531897,60.896725414517086,66.46980897229571,65.14982591261685,13.9489995,14.548999416666668,14.728166208333334,14.701082895833336,0.0,1.4260009999999994,0.0,17.550010999999994,244.331982,0.0,108.0,10-15°C
2025-08-26 08:00:00+00:00,13.573999,76.0,0.4,0.0,0.0,6.0,24.144165,2025-08-26 08:00:00+00:00,2025-08-26,18,1,2025-08-26 08:00:00+00:00,88.07322593441864,6727.079717983321,VIC1,2025-08-26 08:00:00+00:00,0,13.874,16.474,14.174,16.174,13.523999,8354.357153220948,6607.677056734419,6685.993740721586,8608.516847582789,7979.523786325474,91.38208648948287,50.34233775214589,55.274058210976136,90.45171818027538,111.21685025301458,6745.005714008483,6644.11145717415,7032.181147615162,7099.19005702043,79.02483911775083,64.04096609637315,67.83644096077248,65.10027399082817,13.840665999999999,14.307332666666667,14.70316616666667,14.646916208333336,0.0,1.4260009999999994,0.0,18.976011999999994,244.331982,0.0,108.0,10-15°C
2025-08-26 09:00:00+00:00,13.323999,79.0,0.8,0.0,0.0,0.0,20.898611,2025-08-26 09:00:00+00:00,2025-08-26,19,1,2025-08-26 09:00:00+00:00,73.7253916293946,7653.088286498504,VIC1,2025-08-26 09:00:00+00:00,0,13.573999,15.323999,13.823999,15.023999,12.174,6649.686880553459,6688.097379464974,7761.631399329272,8569.171210738008,10282.637245601436,104.62928065979057,41.96791719787674,63.69301979894746,80.82210290083968,66.20462785787574,6999.537879628268,6724.527366093611,7027.658517913881,7080.104996098773,80.64583512307817,66.68742229899964,68.25445645370777,64.95242583933974,13.715665999999999,14.140666000000001,14.682332833333334,14.611499541666667,0.0,1.6760009999999994,0.0,20.652012999999993,253.155981,0.0,0.0,10-15°C
2025-08-26 09:00:00+00:00,13.323999,79.0,0.8,0.0,0.0,0.0,20.898611,2025-08-26 09:00:00+00:00,2025-08-26,19,1,2025-08-26 09:00:00+00:00,70.84226088082026,6839.74531728189,VIC1,2025-08-26 09:00:00+00:00,0,13.573999,15.323999,13.823999,15.023999,12.174,6727.079717983321,5983.0848356341185,9713.46051770298,10414.530425905445,8801.404223353125,88.07322593441864,68.44128669365222,78.50558901289436,101.714375591703,65.20658431665471,7133.577824974861,6795.915739564259,6907.920384563003,7005.630306335784,83.08233003423338,66.88750348126365,67.93515111487136,64.30925678286302,13.590665999999999,13.973999333333333,14.6614995,14.576082875000003,0.0,1.6760009999999994,0.0,22.328013999999992,253.155981,0.0,0.0,10-15°C
2025-08-26 10:00:00+00:00,13.124,80.0,0.6,0.0,0.0,0.0,18.214718,2025-08-26 10:00:00+00:00,2025-08-26,20,1,2025-08-26 10:00:00+00:00,77.80731072432339,8363.65046923369,VIC1,2025-08-26 10:00:00+00:00,0,13.323999,14.773999,13.823999,14.273999,10.924,7653.088286498504,6784.167862017877,9297.808753861971,8676.272944876207,8980.826633996561,73.7253916293946,49.991456845417886,102.1975890323735,90.88522920854544,115.62003541783294,7431.267970795302,6927.539290165577,6868.99712270349,6999.1173380932305,84.40992605303839,69.20549130450577,66.9188895187026,64.03680014777505,13.465666,13.836499416666667,14.632332875000001,14.5521245625,0.0,1.8759999999999994,0.0,24.204013999999994,262.48,0.0,0.0,10-15°C
2025-08-26 10:00:00+00:00,13.124,80.0,0.6,0.0,0.0,0.0,18.214718,2025-08-26 10:00:00+00:00,2025-08-26,20,1,2025-08-26 10:00:00+00:00,100.1058846463153,9484.138180317554,VIC1,2025-08-26 10:00:00+00:00,0,13.323999,14.773999,13.823999,14.273999,10.924,6839.74531728189,6961.625178379565,6843.068349318632,9469.370678614066,9236.490523180908,70.84226088082026,47.34494224897384,102.31159617157864,69.52926886296424,94.53831154891895,7619.564808644736,7137.7487069937415,6979.041698995112,6999.424994378719,85.86389241251045,73.60223650428422,66.82698487181663,64.67381297659486,13.340665999999999,13.698999500000001,14.60316625,14.52816625,0.0,1.8759999999999994,0.0,26.08001399999999,262.48,0.0,0.0,10-15°C
2025-08-26 11:00:00+00:00,12.974,81.0,0.5,0.0,0.0,0.0,18.0036,2025-08-26 11:00:00+00:00,2025-08-26,21,1,2025-08-26 11:00:00+00:00,111.25960217233752,8617.47093374005,VIC1,2025-08-26 11:00:00+00:00,0,13.124,14.224,14.424,13.974,9.823999,8363.65046923369,7497.789321957069,7460.298710444177,9684.36210696672,5924.435871783253,77.80731072432339,37.16441606422473,78.87441260146628,83.76099551926143,98.55074656078,7947.528817509167,7231.055507975657,7027.257208299107,6977.198094936496,86.96894599793495,79.77683534662695,68.17636777060294,65.24670061520061,13.240666166666669,13.594832833333333,14.542749583333332,14.507332916666668,0.0,2.026,0.0,28.10601399999999,272.454,0.0,0.0,10-15°C
2025-08-26 11:00:00+00:00,12.974,81.0,0.5,0.0,0.0,0.0,18.0036,2025-08-26 11:00:00+00:00,2025-08-26,21,1,2025-08-26 11:00:00+00:00,106.19417470541674,5251.241617278862,VIC1,2025-08-26 11:00:00+00:00,0,13.124,14.224,14.424,13.974,9.823999,9484.138180317554,5344.538624585302,8125.962891109973,10988.85229203045,6871.074626628463,100.1058846463153,49.43253939982745,91.7620774513542,107.23576864291104,63.66282170647929,7701.555800725092,7223.280757366786,6907.477155222811,6857.6645392125065,89.98910412643464,84.50697162209273,68.77770515618887,65.22500074150283,13.140666333333336,13.490666166666669,14.48233291666667,14.486499583333332,0.0,2.026,0.0,30.13201399999999,272.454,0.0,0.0,10-15°C
2025-08-26 12:00:00+00:00,12.874,81.0,0.1,0.0,0.0,0.0,16.575644,2025-08-26 12:00:00+00:00,2025-08-26,22,1,2025-08-26 12:00:00+00:00,56.72137100493274,5713.838373031432,VIC1,2025-08-26 12:00:00+00:00,0,12.974,14.073999,16.074,14.573999,8.724,8617.47093374005,6125.895292779789,6934.754954475613,6479.709911977215,6023.947628693387,111.25960217233752,63.99941559743053,78.86872890783907,59.580481166900555,51.99542904019541,7378.347481813914,7188.942680721091,6856.60563099597,6841.708882151135,87.15510068902432,83.90046790605125,67.8548985769011,65.16543594646181,13.0656665,13.39066625,14.348999583333333,14.451082937499999,0.0,2.1259999999999994,0.0,32.25801399999999,283.228,0.0,0.0,10-15°C
2025-08-26 12:00:00+00:00,12.874,81.0,0.1,0.0,0.0,0.0,16.575644,2025-08-26 12:00:00+00:00,2025-08-26,22,1,2025-08-26 12:00:00+00:00,61.20430987491673,7340.646038375639,VIC1,2025-08-26 12:00:00+00:00,0,12.974,14.073999,16.074,14.573999,8.724,5251.241617278862,6035.505645202341,7708.324362746984,5637.439229970727,7079.488066558296,106.19417470541674,56.223291413889086,102.12157401334616,50.723294740620446,46.76956633119634,7461.830935329537,7297.704380152199,6841.285700813831,6877.192357326238,85.54877552137373,84.31555277780355,66.15001257113322,65.38379042842634,12.990666666666664,13.290666333333334,14.21566625,14.415666291666668,0.0,2.1259999999999994,0.0,34.38401399999999,283.228,0.0,0.0,10-15°C
2025-08-26 13:00:00+00:00,12.724,82.0,0.0,0.0,0.0,0.0,16.263872,2025-08-26 13:00:00+00:00,2025-08-26,23,1,2025-08-26 13:00:00+00:00,33.69033011831935,4902.587395866402,VIC1,2025-08-26 13:00:00+00:00,0,12.874,13.874,15.974,14.124,7.874,5713.838373031432,6577.509594311039,7671.920909386355,8644.741066842442,5608.6817827618415,56.72137100493274,69.84173461149328,40.12121834038942,39.461253660133345,35.296504216219574,6884.987089768322,7158.127530281811,6725.896804417166,6799.230822514238,78.19594542037306,81.30293573670572,65.88205889521363,65.26356285463854,12.924,13.194833000000003,14.080249583333334,14.386499625,0.0,2.276,0.0,36.66001399999999,292.652,0.0,0.0,10-15°C
2025-08-26 13:00:00+00:00,12.724,82.0,0.0,0.0,0.0,0.0,16.263872,2025-08-26 13:00:00+00:00,2025-08-26,23,1,2025-08-26 13:00:00+00:00,69.71616649395081,6821.339984635231,VIC1,2025-08-26 13:00:00+00:00,0,12.874,13.874,15.974,14.124,7.874,7340.646038375639,8354.357153220948,5540.285269177058,5317.469661953635,6010.684732585389,61.20430987491673,91.38208648948287,48.241839646415485,66.71603489034202,49.169750519515475,6441.187390487936,7030.376099566336,6779.274084227924,6830.561454236769,73.13099239497897,79.49744240374473,66.77682251386094,65.32606559638039,12.857333333333335,13.098999666666666,13.944832916666668,14.357332958333332,0.0,2.276,0.0,38.936013999999986,292.652,0.0,0.0,10-15°C
2025-08-26 14:00:00+00:00,12.573999,84.0,0.3,0.0,0.0,0.0,15.745627,2025-08-26 14:00:00+00:00,2025-08-27,0,2,2025-08-26 14:00:00+00:00,42.9663827056065,6107.629862833992,VIC1,2025-08-26 14:00:00+00:00,0,12.724,13.573999,16.474,14.323999,7.1740003,4902.587395866402,6649.686880553459,5377.816882386675,7624.382278044021,6806.69871789734,33.69033011831935,104.62928065979057,22.54300717331131,41.71242554446812,41.22099946228843,6022.880545336927,6985.204681423046,6809.682958413228,6798.9624455865605,61.74878915052381,74.3588675742294,67.62779649437324,65.3521897039041,12.7906665,13.015666333333334,13.782332875000002,14.320874625000002,0.0,2.4260009999999994,0.0,2.4260009999999994,0.0,0.0,0.0,10-15°C
2025-08-26 14:00:00+00:00,12.573999,84.0,0.3,0.0,0.0,0.0,15.745627,2025-08-26 14:00:00+00:00,2025-08-27,0,2,2025-08-26 14:00:00+00:00,71.0934893381371,6020.797937412667,VIC1,2025-08-26 14:00:00+00:00,0,12.724,13.573999,16.474,14.323999,7.1740003,6821.339984635231,6727.079717983321,6607.677056734419,6443.862424232088,6038.500477542162,69.71616649395081,88.07322593441864,50.34233775214589,51.056083556590465,52.94314938397814,6151.139932025893,6926.347866375493,6785.229661774822,6790.148602111157,55.89867492264387,72.94388952453926,68.4924278104562,65.76963565768632,12.723999666666666,12.932333,13.619832833333334,14.284416291666666,0.0,2.4260009999999994,0.0,4.852001999999999,0.0,0.0,0.0,10-15°C
2025-08-26 15:00:00+00:00,12.773999,81.0,0.1,0.0,0.0,0.0,16.454008,2025-08-26 15:00:00+00:00,2025-08-27,1,2,2025-08-26 15:00:00+00:00,39.44393440371752,6457.079721080676,VIC1,2025-08-26 15:00:00+00:00,0,12.573999,13.323999,15.323999,14.624,6.624,6107.629862833992,7653.088286498504,6688.097379464974,4443.242828002536,4396.64435769831,42.9663827056065,73.7253916293946,41.96791719787674,41.771315933247394,58.32286150834397,6275.013490034101,6826.680485924007,6775.603926008808,6832.103537383618,53.01910215577467,70.0871014223995,68.38726186069957,65.72114854248778,12.707332833333334,12.886499666666667,13.513582833333336,14.245874604166668,0.0,2.226001,0.0,7.078002999999999,12.773999,0.0,0.0,10-15°C
2025-08-26 15:00:00+00:00,12.773999,81.0,0.1,0.0,0.0,0.0,16.454008,2025-08-26 15:00:00+00:00,2025-08-27,1,2,2025-08-26 15:00:00+00:00,52.22089944868491,5473.459334439084,VIC1,2025-08-26 15:00:00+00:00,0,12.573999,13.323999,15.323999,14.624,6.624,6020.797937412667,6839.74531728189,5983.0848356341185,4297.302453628727,7107.456029374211,71.0934893381371,70.84226088082026,68.44128669365222,58.32089352874477,69.72124760222313,5963.815706044676,6712.8233206871055,6754.369530125682,6856.606805733833,51.52186708473602,68.53532130305489,67.71141239215926,65.59406533248654,12.690666,12.840666333333333,13.407332833333335,14.207332916666667,0.0,2.226001,0.0,9.304003999999999,12.773999,0.0,0.0,10-15°C
2025-08-26 16:00:00+00:00,13.023999,75.0,0.0,0.0,0.0,0.0,17.76081,2025-08-26 16:00:00+00:00,2025-08-27,2,2,2025-08-26 16:00:00+00:00,60.83446949040432,5217.973713814481,VIC1,2025-08-26 16:00:00+00:00,0,12.773999,13.124,14.773999,14.874,6.224,6457.079721080676,8363.65046923369,6784.167862017877,5185.320884451604,5420.147132350548,39.44393440371752,77.80731072432339,49.991456845417886,55.06775965160472,70.59238317091729,6016.380092369355,6450.683591068839,6689.111440617208,6857.287073012228,56.04589031341686,67.12091786689497,68.16320458570037,65.71420512079486,12.740665833333333,12.832332916666667,13.334416166666665,14.168791229166667,0.0,1.9760010000000001,0.0,11.280005,26.047998,0.0,0.0,10-15°C
2025-08-26 16:00:00+00:00,13.023999,75.0,0.0,0.0,0.0,0.0,17.76081,2025-08-26 16:00:00+00:00,2025-08-27,2,2,2025-08-26 16:00:00+00:00,32.20003490180385,6639.528673545667,VIC1,2025-08-26 16:00:00+00:00,0,12.773999,13.124,14.773999,14.874,6.224,5473.459334439084,9484.138180317554,6961.625178379565,7308.59936404359,4801.466214536686,52.22089944868491,100.1058846463153,47.34494224897384,65.6673036030483,42.41676965137674,5986.078207187761,6213.632798837848,6675.690752915795,6843.34810029352,49.793201714725704,61.46209705485234,67.53216677956827,65.01697035618561,12.790665666666667,12.8239995,13.2614995,14.130249541666666,0.0,1.9760010000000001,0.0,13.256006,26.047998,0.0,0.0,10-15°C
