datetime_utc,temp_c,rh_pct,rain_mm,is_day,sunshine_sec,shortwave_wm2,wind_speed_ms,datetime_local,date,hour,dow,datetime_hour,RRP,TOTALDEMAND,REGION,datetime_utc_dt,is_weekend,temp_c_lag_1h,temp_c_lag_6h,temp_c_lag_12h,temp_c_lag_24h,temp_c_lag_48h,TOTALDEMAND_lag_1h,TOTALDEMAND_lag_6h,TOTALDEMAND_lag_12h,TOTALDEMAND_lag_24h,TOTALDEMAND_lag_48h,RRP_lag_1h,RRP_lag_6h,RRP_lag_12h,RRP_lag_24h,RRP_lag_48h,TOTALDEMAND_rolling_3h,TOTALDEMAND_rolling_6h,TOTALDEMAND_rolling_12h,TOTALDEMAND_rolling_24h,RRP_rolling_3h,RRP_rolling_6h,RRP_rolling_12h,RRP_rolling_24h,temp_c_rolling_3h,temp_c_rolling_6h,temp_c_rolling_12h,temp_c_rolling_24h,CDH,HDH,CDH_daily_cum,HDH_daily_cum,temp_hour_interaction,temp_weekend_interaction,solar_hour_interaction,temp_bin
2025-08-29 16:00:00+00:00,9.601,71.0,0.0,0.0,0.0,0.0,4.3498964,2025-08-29 16:00:00+00:00,2025-08-30,2,5,2025-08-29 16:00:00+00:00,62.22365717927077,6138.004291230929,QLD1,2025-08-29 16:00:00+00:00,1,9.701,17.501,24.901,13.651,17.301,4677.061676562334,11951.3383427324,6916.500215012428,5689.4712406704675,7509.141689219975,53.07721033234741,110.2735012832181,49.36470587635401,52.76585475994507,41.857732196450165,6950.782105482463,7696.184342616904,8314.211086047742,8054.58324771871,53.05329708869835,55.24893198398871,67.39218324637551,62.21265286383666,9.884333333333332,11.609333333333334,16.6135,16.448916625,0.0,5.398999999999999,0.0,30.693999999999996,19.202,9.601,0.0,<10°C
2025-08-29 17:00:00+00:00,9.701,67.0,0.0,0.0,0.0,0.0,4.829907,2025-08-29 17:00:00+00:00,2025-08-30,3,5,2025-08-29 17:00:00+00:00,41.36527653721755,5814.07597011177,QLD1,2025-08-29 17:00:00+00:00,1,9.601,15.701,24.851,12.750999,17.201,7745.883375756069,8883.383611731448,7279.647198481196,7720.633826485209,6890.542221205085,44.37930694659345,75.69548160062001,49.08777819003639,52.18477772624654,60.78251928507705,6807.914692262938,7440.4087058152645,8253.145618199016,8014.863292377596,48.63674437403384,52.38808156203851,67.07041234417473,61.98724658906522,9.776000000000002,11.109333333333334,15.98225,16.385374979166667,0.0,5.2989999999999995,0.0,35.992999999999995,29.103,9.701,0.0,<10°C
2025-08-29 17:00:00+00:00,9.701,67.0,0.0,0.0,0.0,0.0,4.829907,2025-08-29 17:00:00+00:00,2025-08-30,3,5,2025-08-29 17:00:00+00:00,79.91121336718776,8743.739292446066,QLD1,2025-08-29 17:00:00+00:00,1,9.601,15.701,24.851,12.750999,17.201,6138.004291230929,11436.30554507489,5482.193414806169,7546.364383791427,8866.436315838853,62.22365717927077,56.41914158128419,35.38054616933224,34.614071521281815,30.47010524101021,7050.0047569649805,7216.028184762862,8389.04336310068,8039.808602974567,56.77778004948854,54.34575421086381,68.92585681075204,62.93093704418826,9.667666666666667,10.609333333333334,15.350999999999999,16.321833333333334,0.0,5.2989999999999995,0.0,41.291999999999994,29.103,9.701,0.0,<10°C
2025-08-29 18:00:00+00:00,8.201,74.0,0.0,0.0,0.0,0.0,4.829907,2025-08-29 18:00:00+00:00,2025-08-30,4,5,2025-08-29 18:00:00+00:00,48.85100388688733,6271.53771797765,QLD1,2025-08-29 18:00:00+00:00,1,9.701,12.651,24.301,9.351,16.901,5814.07597011177,8810.745894292055,8039.941527133393,6804.686126176977,6857.960460546955,41.36527653721755,67.71122771843189,54.80995802604361,47.04384226497655,63.58384446217815,6565.05038734747,7004.427503403328,8315.359871052524,8028.701344470414,54.96794470825071,52.77406889156842,68.67756705495385,62.96858624464473,9.417666666666667,10.2385,14.680166666666667,16.297875,0.0,6.7989999999999995,0.0,48.090999999999994,32.804,8.201,0.0,<10°C
2025-08-29 18:00:00+00:00,8.201,74.0,0.0,0.0,0.0,0.0,4.829907,2025-08-29 18:00:00+00:00,2025-08-30,4,5,2025-08-29 18:00:00+00:00,32.405347659349545,6861.5892973222535,QLD1,2025-08-29 18:00:00+00:00,1,9.701,12.651,24.301,9.351,16.901,8743.739292446066,6498.164948903556,7033.644553117571,3949.3916173327943,7466.671824912792,79.91121336718776,41.67549172105838,40.53952979018057,49.9366968831872,49.016361274357145,6929.13832414079,7034.712865771552,8308.190902061051,8089.372129470196,51.52263426275107,52.00155688642602,68.33864279950257,62.60334980248145,9.167666666666667,9.867666666666667,14.009333333333332,16.27391666666667,0.0,6.7989999999999995,0.0,54.88999999999999,32.804,8.201,0.0,<10°C
2025-08-29 19:00:00+00:00,8.500999,67.0,0.0,0.0,0.0,0.0,4.6938257,2025-08-29 19:00:00+00:00,2025-08-30,5,5,2025-08-29 19:00:00+00:00,41.69510577617542,6995.801743492495,QLD1,2025-08-29 19:00:00+00:00,1,8.201,11.651,23.051,8.551,15.901,6271.53771797765,8666.43617777491,9180.041576288357,6839.464663411085,7002.501811552793,48.85100388688733,47.4871940625811,109.60151476320122,42.378157525423894,64.33425540684044,6804.124718763527,6895.493329581353,8217.180909027891,8092.629151971892,51.075267401014735,51.51888286255888,65.50920909170982,62.58911955770543,8.984333166666667,9.605166583333334,13.403083291666668,16.272874979166666,0.0,6.499001,0.0,61.38900099999999,42.504995,8.500999,0.0,<10°C
2025-08-29 19:00:00+00:00,8.500999,67.0,0.0,0.0,0.0,0.0,4.6938257,2025-08-29 19:00:00+00:00,2025-08-30,5,5,2025-08-29 19:00:00+00:00,53.01575920207067,8189.7535024466015,QLD1,2025-08-29 19:00:00+00:00,1,8.201,11.651,23.051,8.551,15.901,6861.5892973222535,6354.48330073121,10963.213515610145,7699.445591486918,7523.699897907348,32.405347659349545,55.67886459169888,57.57570263777262,46.380100797555194,52.69987479063949,7146.082920632806,7048.432513057635,8101.620075146077,8102.8439001168845,49.540617738148036,51.2969574134232,65.31921144855558,62.72736244113285,8.800999666666668,9.3426665,12.79683325,16.271833291666667,0.0,6.499001,0.0,67.888002,42.504995,8.500999,0.0,<10°C
2025-08-29 20:00:00+00:00,8.551,64.0,0.0,0.0,0.0,0.0,4.829907,2025-08-29 20:00:00+00:00,2025-08-30,6,5,2025-08-29 20:00:00+00:00,51.36907050630886,6259.466020194656,QLD1,2025-08-29 20:00:00+00:00,1,8.500999,10.351,21.001,7.751,17.051,6995.801743492495,6671.280449428915,10598.986005929164,7640.171621866449,5977.634125899857,41.69510577617542,67.86459282520465,112.95466970866912,45.08502692398398,62.60822341454489,7220.314595646621,7014.11464395478,7920.806742407138,8074.079200082056,51.2079167329966,49.92233055351522,62.7531448151239,62.85828001576461,8.609333,9.1926665,12.27808325,16.288499958333333,0.0,6.449,0.0,74.337002,51.306,8.551,0.0,<10°C
2025-08-29 20:00:00+00:00,8.551,64.0,0.0,0.0,0.0,0.0,4.829907,2025-08-29 20:00:00+00:00,2025-08-30,6,5,2025-08-29 20:00:00+00:00,38.23680758536171,7172.258205780086,QLD1,2025-08-29 20:00:00+00:00,1,8.500999,10.351,21.001,7.751,17.051,8189.7535024466015,7291.198904233813,11050.41155333876,7557.471375475893,7935.00253831595,53.01575920207067,31.06499931445953,112.58000477839464,47.49496671896015,41.081861830640634,6958.40108120229,7004.202919083636,7759.2170195921935,8066.053925713393,44.26218243602559,50.51998124275707,59.65551159874753,62.66540170048131,8.417666333333335,9.042666500000001,11.759333250000003,16.305166625000002,0.0,6.449,0.0,80.786002,51.306,8.551,0.0,<10°C
2025-08-29 21:00:00+00:00,10.201,57.0,0.0,1.0,1990.8475,57.0,6.130579,2025-08-29 21:00:00+00:00,2025-08-30,7,5,2025-08-29 21:00:00+00:00,70.24823654707022,12719.542996068569,QLD1,2025-08-29 21:00:00+00:00,1,8.551,9.701,19.001,8.151,17.651,6259.466020194656,9181.263935682717,8981.418095363559,7970.349621585523,10653.891739999795,51.36907050630886,59.71001593431433,89.11781382746744,87.15023142076637,91.18206956330728,8033.068627550777,7299.059507449124,7914.972223788235,8164.995454348456,47.8283878793894,51.398166293820054,58.869279212064306,62.3132768072793,8.750999666666667,9.084333166666667,11.392666583333332,16.347874958333332,0.0,4.7989999999999995,0.0,85.58500199999999,71.40700000000001,10.201,399.0,10-15°C
2025-08-29 21:00:00+00:00,10.201,57.0,0.0,1.0,1990.8475,57.0,6.130579,2025-08-29 21:00:00+00:00,2025-08-30,7,5,2025-08-29 21:00:00+00:00,90.24302336452354,8501.648626039405,QLD1,2025-08-29 21:00:00+00:00,1,8.551,9.701,19.001,8.151,17.651,7172.258205780086,4677.061676562334,10619.636369928294,12174.204624273068,9114.921835443236,38.23680758536171,53.07721033234741,109.1843732167331,65.2503874814909,62.820672736734345,8306.411849003634,7617.775086572213,7826.722734459533,8088.483871051922,57.4680004969184,54.49531737983474,58.08005630155558,62.83395672150916,9.084332999999999,9.125999833333333,11.025999916666668,16.390583291666665,0.0,4.7989999999999995,0.0,90.384002,71.40700000000001,10.201,399.0,10-15°C
2025-08-29 22:00:00+00:00,15.201,39.0,0.0,1.0,3600.0,258.0,14.440443,2025-08-29 22:00:00+00:00,2025-08-30,8,5,2025-08-29 22:00:00+00:00,97.26486130635634,9712.312974443565,QLD1,2025-08-29 22:00:00+00:00,1,10.201,9.601,17.501,13.351,19.251,12719.542996068569,7745.883375756069,6006.381801013976,7831.652845196651,10270.61900517782,70.24823654707022,44.37930694659345,73.31982171409857,53.32435847447396,48.043721833793214,8759.163720828814,7781.64421979617,7981.136533352431,8127.664290411231,66.72962641861523,58.90244690981498,59.077766284566316,63.74938386384003,10.200999833333332,9.5926665,10.930166583333333,16.429124958333333,0.0,0.0,0.0,90.384002,121.608,15.201,2064.0,15-20°C
2025-08-29 22:00:00+00:00,15.201,39.0,0.0,1.0,3600.0,258.0,14.440443,2025-08-29 22:00:00+00:00,2025-08-30,8,5,2025-08-29 22:00:00+00:00,108.20367394223824,10522.78658613206,QLD1,2025-08-29 22:00:00+00:00,1,10.201,9.601,17.501,13.351,19.251,8501.648626039405,6138.004291230929,11951.3383427324,10905.431216762669,10147.186432078146,90.24302336452354,62.22365717927077,110.2735012832181,88.48743212356234,45.40469883310952,9148.002568109723,8147.042744371265,7921.613543494084,8119.692527273095,75.92761220864315,62.734114973395606,58.99152347869216,64.16013890172911,11.317666666666668,10.059333166666667,10.83433325,16.467666625,0.0,0.0,0.0,90.384002,121.608,15.201,2064.0,15-20°C
2025-08-29 23:00:00+00:00,16.351,37.0,0.0,1.0,3600.0,469.0,14.512064,2025-08-29 23:00:00+00:00,2025-08-30,9,5,2025-08-29 23:00:00+00:00,96.38723823005762,8409.950383925587,QLD1,2025-08-29 23:00:00+00:00,1,15.201,9.701,15.701,18.401,21.101,9712.312974443565,5814.07597011177,8883.383611731448,8206.828857395893,11517.167431737404,97.26486130635634,41.36527653721755,75.69548160062001,74.53760618999647,66.94680815786079,9506.416628731546,8363.365612189084,7901.887159002174,8123.924225742463,83.43064016260128,67.31927844779894,59.853680004918715,64.6153395692304,12.617666666666667,10.613499833333334,10.861416583333336,16.424958291666666,0.0,0.0,0.0,90.384002,147.159,16.351,4221.0,15-20°C
2025-08-29 23:00:00+00:00,16.351,37.0,0.0,1.0,3600.0,469.0,14.512064,2025-08-29 23:00:00+00:00,2025-08-30,9,5,2025-08-29 23:00:00+00:00,118.31687865918016,8187.749909225097,QLD1,2025-08-29 23:00:00+00:00,1,15.201,9.701,15.701,18.401,21.101,10522.78658613206,8743.739292446066,11436.30554507489,8182.935639310209,10236.524726934049,108.20367394223824,79.91121336718776,56.41914158128419,89.64984421580351,116.77361067002964,9675.66524597238,8317.033163587335,7766.530674175098,8124.024523032356,96.77731867490435,70.51975055546497,62.43275238316439,65.21256945346741,13.917666666666667,11.167666500000001,10.888499916666667,16.382249958333336,0.0,0.0,0.0,90.384002,147.159,16.351,4221.0,15-20°C
2025-08-30 00:00:00+00:00,18.851,33.0,0.0,1.0,3600.0,646.0,18.448023,2025-08-30 00:00:00+00:00,2025-08-30,10,5,2025-08-30 00:00:00+00:00,81.93516675601917,9774.067822344883,QLD1,2025-08-30 00:00:00+00:00,1,16.351,8.201,12.651,21.551,23.201,8409.950383925587,6271.53771797765,8810.745894292055,9772.26170018166,9917.222469726708,96.38723823005762,48.85100388688733,67.71122771843189,72.03690707338218,106.58450283724224,9184.752717018433,8608.910672284605,7806.669087843967,8124.062150577424,98.72514037639586,73.27676412789263,63.025416509730526,65.41878319685567,15.359333333333334,12.055166499999999,11.14683325,16.325999958333334,0.8509999999999991,0.0,0.8509999999999991,90.384002,188.51,18.851,6460.0,15-20°C
2025-08-30 00:00:00+00:00,18.851,33.0,0.0,1.0,3600.0,646.0,18.448023,2025-08-30 00:00:00+00:00,2025-08-30,10,5,2025-08-30 00:00:00+00:00,71.63001120490858,8740.878963657131,QLD1,2025-08-30 00:00:00+00:00,1,16.351,8.201,12.651,21.551,23.201,8187.749909225097,6861.5892973222535,6498.164948903556,10591.51298276212,10182.403331386551,118.31687865918016,32.405347659349545,41.67549172105838,96.62865356425652,112.97045751799558,9224.624439954721,8765.51814447918,7900.115505125365,8085.507275179403,95.62297168312669,76.54548609002255,64.27352148822429,64.8979781477026,16.801,12.942666500000001,11.405166583333333,16.269749958333332,0.8509999999999991,0.0,1.7019999999999982,90.384002,188.51,18.851,6460.0,15-20°C
2025-08-30 01:00:00+00:00,19.751,32.0,0.0,1.0,3600.0,764.0,21.129885,2025-08-30 01:00:00+00:00,2025-08-30,11,5,2025-08-30 01:00:00+00:00,62.643909287363414,5614.876979168843,QLD1,2025-08-30 01:00:00+00:00,1,18.851,8.500999,11.651,22.601,24.201,9774.067822344883,6995.801743492495,8666.43617777491,8574.297901787422,6223.977436352431,81.93516675601917,41.69510577617542,47.4871940625811,32.33149454164237,30.733173873721626,8541.718440742266,8650.44108078554,7772.967205183447,8023.85267262485,89.85281301329452,78.29121971595488,64.90505128925687,65.52948678823846,17.55933333333333,13.880166583333333,11.742666583333333,16.210374958333333,1.7510000000000012,0.0,3.4529999999999994,90.384002,217.26100000000002,19.751,8404.0,15-20°C
2025-08-30 01:00:00+00:00,19.751,32.0,0.0,1.0,3600.0,764.0,21.129885,2025-08-30 01:00:00+00:00,2025-08-30,11,5,2025-08-30 01:00:00+00:00,69.20561244935415,4725.077439456772,QLD1,2025-08-30 01:00:00+00:00,1,18.851,8.500999,11.651,22.601,24.201,8740.878963657131,8189.7535024466015,6354.48330073121,6487.815103371119,6724.40928578094,71.63001120490858,53.01575920207067,55.67886459169888,64.04002732983128,47.76486276348504,7575.433582963052,8361.718075536388,7705.075294297011,7987.1289712933,83.35313609781385,79.64037415322849,65.46866578332585,65.63710314489516,18.317666666666668,14.817666666666666,12.080166583333332,16.150999958333333,1.7510000000000012,0.0,5.204000000000001,90.384002,217.26100000000002,19.751,8404.0,15-20°C
2025-08-30 02:00:00+00:00,20.401,28.0,0.0,1.0,3600.0,815.0,21.659916,2025-08-30 02:00:00+00:00,2025-08-30,12,5,2025-08-30 02:00:00+00:00,71.59075256173207,6146.98599491677,QLD1,2025-08-30 02:00:00+00:00,1,19.751,8.551,10.351,23.501,25.451,5614.876979168843,6259.466020194656,6671.280449428915,7600.344437187542,6478.570875762763,62.643909287363414,51.36907050630886,67.86459282520465,43.75082353697439,50.69839828570489,7198.272851461582,8352.344740096565,7683.229692025671,7956.850670412659,79.22038848642626,81.32551432451378,65.62392243901449,66.21710166624429,18.99266666666667,15.805166666666667,12.498916583333333,16.086416625000002,2.401,0.0,7.605,90.384002,244.812,20.401,9780.0,20-25°C
2025-08-30 02:00:00+00:00,20.401,28.0,0.0,1.0,3600.0,815.0,21.659916,2025-08-30 02:00:00+00:00,2025-08-30,12,5,2025-08-30 02:00:00+00:00,51.05149943935896,7682.861484219606,QLD1,2025-08-30 02:00:00+00:00,1,19.751,8.551,10.351,23.501,25.451,4725.077439456772,7172.258205780086,7291.198904233813,5490.881692171822,7054.3076190585725,69.20561244935415,38.23680758536171,31.06499931445953,29.072761332371787,53.27003032223716,7114.124780627334,8394.895013299856,7699.548966191746,8002.5169160803225,68.00949194978939,82.39340531234687,66.45669327755196,66.6749920434732,19.667666666666666,16.792666666666666,12.917666583333334,16.021833291666667,2.401,0.0,10.006,90.384002,244.812,20.401,9780.0,20-25°C
2025-08-30 03:00:00+00:00,20.601,25.0,0.0,1.0,3600.0,814.0,21.749481,2025-08-30 03:00:00+00:00,2025-08-30,13,5,2025-08-30 03:00:00+00:00,50.5206442132428,6348.442049974702,QLD1,2025-08-30 03:00:00+00:00,1,20.401,10.201,9.701,24.551,26.051,6146.98599491677,12719.542996068569,9181.263935682717,6993.308344736951,5268.450947423948,71.59075256173207,70.24823654707022,59.71001593431433,62.14250177116087,63.47927699657612,6543.187151898971,7863.9699344587025,7581.514720953913,7989.082201606107,62.77373819266,80.74943928452792,66.073802789174,66.43287001101656,19.959333333333333,17.659333333333333,13.371833250000002,15.939541624999999,2.600999999999999,0.0,12.607,90.384002,267.813,20.601,10582.0,20-25°C
2025-08-30 03:00:00+00:00,20.601,25.0,0.0,1.0,3600.0,814.0,21.749481,2025-08-30 03:00:00+00:00,2025-08-30,13,5,2025-08-30 03:00:00+00:00,53.68312023845411,7979.521009552347,QLD1,2025-08-30 03:00:00+00:00,1,20.401,10.201,9.701,24.551,26.051,7682.861484219606,8501.648626039405,4677.061676562334,9085.340622661895,7507.032966760288,51.05149943935896,90.24302336452354,53.07721033234741,47.483545709333946,73.69322108013921,6416.2941595481725,7820.459299751447,7719.11719316183,7966.04429299966,59.782589698250916,77.70278069068881,66.09904903526177,66.56202781370658,20.251,18.526,13.825999916666667,15.857249958333334,2.600999999999999,0.0,15.207999999999998,90.384002,267.813,20.601,10582.0,20-25°C
2025-08-30 04:00:00+00:00,20.701,21.0,0.0,1.0,3600.0,734.0,21.749481,2025-08-30 04:00:00+00:00,2025-08-30,14,5,2025-08-30 04:00:00+00:00,59.09843593937736,5852.048101083545,QLD1,2025-08-30 04:00:00+00:00,1,20.601,15.201,9.601,24.901,26.151,6348.442049974702,9712.312974443565,7745.883375756069,4537.634814928485,6316.963372673176,50.5206442132428,97.26486130635634,44.37930694659345,48.42601854813105,44.39374688340183,6455.822679867291,7498.770560304779,7640.207390050474,7993.42790312789,59.19167747358657,74.52224524344055,66.71234607662775,66.78436984269088,20.409333333333333,18.984333333333336,14.288499916666666,15.769749958333334,2.7010000000000005,0.0,17.909,90.384002,289.814,20.701,10276.0,20-25°C
2025-08-30 04:00:00+00:00,20.701,21.0,0.0,1.0,3600.0,734.0,21.749481,2025-08-30 04:00:00+00:00,2025-08-30,14,5,2025-08-30 04:00:00+00:00,32.874407571529225,6374.167325466306,QLD1,2025-08-30 04:00:00+00:00,1,20.601,15.201,9.601,24.901,26.151,7979.521009552347,10522.78658613206,6138.004291230929,6916.500215012428,8305.857558533588,53.68312023845411,108.20367394223824,62.22365717927077,49.36470587635401,62.08166643429328,6730.670994202213,7153.052288582632,7650.047516476948,7982.1293012623455,53.136476660615756,68.24480637921481,65.4894606763052,66.44082196134035,20.567666666666664,19.442666666666664,14.750999916666666,15.682249958333335,2.7010000000000005,0.0,20.61,90.384002,289.814,20.701,10276.0,20-25°C
2025-08-30 05:00:00+00:00,20.351,20.0,0.0,1.0,3600.0,592.0,21.413193,2025-08-30 05:00:00+00:00,2025-08-30,15,5,2025-08-30 05:00:00+00:00,49.229908505921614,7033.899135331424,QLD1,2025-08-30 05:00:00+00:00,1,20.701,16.351,9.701,24.851,25.801,5852.048101083545,8409.950383925587,5814.07597011177,7279.647198481196,6540.479383276771,59.09843593937736,96.38723823005762,41.36527653721755,49.08777819003639,39.23815768986643,6878.489850937988,7038.381351199786,7700.873481694434,7977.009549946725,49.40966931798068,64.31502890220348,65.8171536750012,66.44378300958796,20.55933333333333,19.776,15.194749916666666,15.588499958333335,2.350999999999999,0.0,22.961,90.384002,305.265,20.351,8880.0,20-25°C
2025-08-30 05:00:00+00:00,20.351,20.0,0.0,1.0,3600.0,592.0,21.413193,2025-08-30 05:00:00+00:00,2025-08-30,15,5,2025-08-30 05:00:00+00:00,58.82148468163504,5115.245399330975,QLD1,2025-08-30 05:00:00+00:00,1,20.701,16.351,9.701,24.851,25.801,6374.167325466306,8187.749909225097,8743.739292446066,5482.193414806169,9618.47097638593,32.874407571529225,118.31687865918016,79.91121336718776,35.38054616933224,61.73467297565788,6450.553836789882,6782.339308708609,7549.6862361479725,7969.364799624326,50.70466685836002,59.35707940407471,64.93841497976985,66.93213589526094,20.551,20.109333333333336,15.638499916666667,15.494749958333335,2.350999999999999,0.0,25.311999999999998,90.384002,305.265,20.351,8880.0,20-25°C
2025-08-30 06:00:00+00:00,19.701,20.0,0.0,1.0,3600.0,395.0,22.288042,2025-08-30 06:00:00+00:00,2025-08-30,16,5,2025-08-30 06:00:00+00:00,40.86482556033479,4864.272159551079,QLD1,2025-08-30 06:00:00+00:00,1,20.351,18.851,8.201,24.301,25.301,7033.899135331424,9774.067822344883,6271.53771797765,8039.941527133393,4551.354265146059,49.229908505921614,81.93516675601917,48.85100388688733,54.80995802604361,49.888509840783435,6203.192188385946,6373.189670142459,7491.050171213531,7903.205021133028,49.095363749542024,55.93455097110101,64.60565754949683,66.64161230222534,20.401,20.18016666666667,16.11766658333333,15.398916624999998,1.7010000000000005,0.0,27.012999999999998,90.384002,315.216,19.701,6320.0,15-20°C
2025-08-30 06:00:00+00:00,19.701,20.0,0.0,1.0,3600.0,395.0,22.288042,2025-08-30 06:00:00+00:00,2025-08-30,16,5,2025-08-30 06:00:00+00:00,34.35414507308622,5944.139844108539,QLD1,2025-08-30 06:00:00+00:00,1,20.351,18.851,8.201,24.301,25.301,5115.245399330975,8740.878963657131,6861.5892973222535,7033.644553117571,8515.59953542685,58.82148468163504,71.63001120490858,32.405347659349545,40.53952979018057,47.71475840583152,5863.96199414531,6140.128076846741,7452.823110662961,7880.507006362005,45.873867888647375,52.82822879344915,64.68685744173585,66.5127501206192,20.251,20.251,16.59683325,15.303083291666667,1.7010000000000005,0.0,28.714,90.384002,315.216,19.701,6320.0,15-20°C
2025-08-30 07:00:00+00:00,17.851,26.0,0.0,1.0,3600.0,173.0,20.304129,2025-08-30 07:00:00+00:00,2025-08-30,17,5,2025-08-30 07:00:00+00:00,78.08996344120501,6895.340216480774,QLD1,2025-08-30 07:00:00+00:00,1,19.701,19.751,8.500999,23.051,24.001,4864.272159551079,5614.876979168843,6995.801743492495,9180.041576288357,8155.550306771404,40.86482556033479,62.643909287363414,41.69510577617542,109.60151476320122,80.43648558509248,6037.844013378183,6246.833346622737,7448.637213704139,7832.909061366015,49.03912247228532,54.115399972935954,66.20330984444541,65.85625946807761,19.776,20.09266666666667,16.986416625,15.194749958333333,0.0,0.0,28.714,90.384002,303.467,17.851,2941.0,15-20°C
2025-08-30 07:00:00+00:00,17.851,26.0,0.0,1.0,3600.0,173.0,20.304129,2025-08-30 07:00:00+00:00,2025-08-30,17,5,2025-08-30 07:00:00+00:00,125.94098557856736,10174.575663029387,QLD1,2025-08-30 07:00:00+00:00,1,19.701,19.751,8.500999,23.051,24.001,5944.139844108539,4725.077439456772,8189.7535024466015,10963.213515610145,8861.451387763018,34.35414507308622,69.20561244935415,53.01575920207067,57.57570263777262,140.07439556307213,6671.245402972029,6700.958198587122,7531.338137061754,7816.479106103915,64.55021880679168,58.84334773370372,69.24186094346611,67.28053619601084,19.301,19.93433333333333,17.376,15.086416625,0.0,0.0,28.714,90.384002,303.467,17.851,2941.0,15-20°C
2025-08-30 08:00:00+00:00,16.351,30.0,0.0,0.0,24.35842,13.0,13.584932,2025-08-30 08:00:00+00:00,2025-08-30,18,5,2025-08-30 08:00:00+00:00,95.90702637800185,9959.931562993344,QLD1,2025-08-30 08:00:00+00:00,1,17.851,20.401,8.551,21.001,21.751,6895.340216480774,6146.98599491677,6259.466020194656,10598.986005929164,11389.040506386396,78.08996344120501,71.59075256173207,51.36907050630886,112.95466970866912,83.99856983255857,7158.917474249017,7018.7036625935025,7685.524201345033,7803.1654718760865,72.32973845213839,60.86970388505953,71.09760910478664,66.92537695995527,18.634333333333334,19.596833333333333,17.701,14.989541625,0.0,0.0,28.714,90.384002,294.318,16.351,234.0,15-20°C
2025-08-30 08:00:00+00:00,16.351,30.0,0.0,0.0,24.35842,13.0,13.584932,2025-08-30 08:00:00+00:00,2025-08-30,18,5,2025-08-30 08:00:00+00:00,94.82496027713309,9791.477602316892,QLD1,2025-08-30 08:00:00+00:00,1,17.851,20.401,8.551,21.001,21.751,10174.575663029387,7682.861484219606,7172.258205780086,11050.41155333876,10641.620822352006,125.94098557856736,51.05149943935896,38.23680758536171,112.58000477839464,108.7245182615768,7938.2895080800035,7194.4216724349435,7794.658342867401,7776.937681229797,78.33031771805472,64.51749228820736,73.45544880027713,66.55548019951232,17.967666666666666,19.25933333333333,18.026,14.892666624999999,0.0,0.0,28.714,90.384002,294.318,16.351,234.0,15-20°C
2025-08-30 09:00:00+00:00,15.101,35.0,0.0,0.0,0.0,0.0,11.609651,2025-08-30 09:00:00+00:00,2025-08-30,19,5,2025-08-30 09:00:00+00:00,90.95972396202278,9389.88810825902,QLD1,2025-08-30 09:00:00+00:00,1,16.351,20.601,10.201,19.001,19.551,9959.931562993344,6348.442049974702,12719.542996068569,8981.418095363559,9240.76118706405,95.90702637800185,50.5206442132428,70.24823654707022,89.11781382746744,70.98768132205122,8692.55883286466,7447.875510625302,7655.922722542003,7785.44747316512,86.67946745166938,67.8874156006057,74.31842744256681,66.59385332731556,17.200999999999997,18.801,18.230166666666666,14.811416625,0.0,0.0,28.714,90.384002,286.91900000000004,15.101,0.0,15-20°C
2025-08-30 09:00:00+00:00,15.101,35.0,0.0,0.0,0.0,0.0,11.609651,2025-08-30 09:00:00+00:00,2025-08-30,19,5,2025-08-30 09:00:00+00:00,103.702385377527,8975.880800088575,QLD1,2025-08-30 09:00:00+00:00,1,16.351,20.601,10.201,19.001,19.551,9791.477602316892,7979.521009552347,8501.648626039405,10619.636369928294,8775.655248299207,94.82496027713309,53.68312023845411,90.24302336452354,109.1843732167331,74.33022398962387,9197.848992194666,7530.9054931699875,7675.682396460717,7751.202565460125,98.23750750240951,72.05568769552845,74.87923419310862,66.4796452473321,16.43433333333333,18.34266666666667,18.43433333333333,14.730166625,0.0,0.0,28.714,90.384002,286.91900000000004,15.101,0.0,15-20°C
2025-08-30 10:00:00+00:00,14.301,38.0,0.0,0.0,0.0,0.0,9.983106,2025-08-30 10:00:00+00:00,2025-08-30,20,5,2025-08-30 10:00:00+00:00,82.85185747145917,10912.861501541904,QLD1,2025-08-30 10:00:00+00:00,1,15.101,20.701,15.201,17.501,17.701,9389.88810825902,5852.048101083545,9712.312974443565,6006.381801013976,9918.329702582623,90.95972396202278,59.09843593937736,97.26486130635634,73.31982171409857,66.06440690001105,9867.435873038186,7952.639943208185,7725.705251756482,7853.420892554458,99.03115650745188,74.0351394898686,74.27869236665457,66.67822932561045,15.842666666666666,17.80933333333333,18.39683333333333,14.663499958333333,0.0,0.6989999999999998,28.714,91.083002,286.02,14.301,0.0,10-15°C
