datetime_utc,temp_c,rh_pct,rain_mm,is_day,sunshine_sec,shortwave_wm2,wind_speed_ms,datetime_local,date,hour,dow,datetime_hour,RRP,TOTALDEMAND,REGION,datetime_utc_dt,is_weekend
2025-09-05 01:00:00+00:00,12.523999,50.0,0.0,1.0,3600.0,636.0,2.5959969,2025-09-05 01:00:00+00:00,2025-09-05,11,4,2025-09-05 01:00:00+00:00,37.59672578691618,4725.615632865171,VIC1,2025-09-05 01:00:00+00:00,False
2025-09-05 01:00:00+00:00,12.523999,50.0,0.0,1.0,3600.0,636.0,2.5959969,2025-09-05 01:00:00+00:00,2025-09-05,11,4,2025-09-05 01:00:00+00:00,56.46409874252722,6680.299022316958,VIC1,2025-09-05 01:00:00+00:00,False
2025-09-05 02:00:00+00:00,13.573999,45.0,0.0,1.0,3600.0,706.0,7.653705,2025-09-05 02:00:00+00:00,2025-09-05,12,4,2025-09-05 02:00:00+00:00,42.1271586218778,7228.249335758137,VIC1,2025-09-05 02:00:00+00:00,False
2025-09-05 02:00:00+00:00,13.573999,45.0,0.0,1.0,3600.0,706.0,7.653705,2025-09-05 02:00:00+00:00,2025-09-05,12,4,2025-09-05 02:00:00+00:00,57.16290017544882,6221.05626513821,VIC1,2025-09-05 02:00:00+00:00,False
2025-09-05 03:00:00+00:00,14.124,43.0,0.0,1.0,3600.0,707.0,9.085988,2025-09-05 03:00:00+00:00,2025-09-05,13,4,2025-09-05 03:00:00+00:00,50.93328313948401,6322.986370009294,VIC1,2025-09-05 03:00:00+00:00,False
2025-09-05 03:00:00+00:00,14.124,43.0,0.0,1.0,3600.0,707.0,9.085988,2025-09-05 03:00:00+00:00,2025-09-05,13,4,2025-09-05 03:00:00+00:00,56.01007311468304,6188.802452863388,VIC1,2025-09-05 03:00:00+00:00,False
2025-09-05 04:00:00+00:00,14.474,43.0,0.0,1.0,3600.0,659.0,9.511088,2025-09-05 04:00:00+00:00,2025-09-05,14,4,2025-09-05 04:00:00+00:00,50.19613667489229,6341.646128765576,VIC1,2025-09-05 04:00:00+00:00,False
2025-09-05 04:00:00+00:00,14.474,43.0,0.0,1.0,3600.0,659.0,9.511088,2025-09-05 04:00:00+00:00,2025-09-05,14,4,2025-09-05 04:00:00+00:00,45.17238684298077,5901.182102124595,VIC1,2025-09-05 04:00:00+00:00,False
2025-09-05 05:00:00+00:00,14.523999,46.0,0.0,1.0,3600.0,558.0,9.659814,2025-09-05 05:00:00+00:00,2025-09-05,15,4,2025-09-05 05:00:00+00:00,39.23483665825468,7650.922154058377,VIC1,2025-09-05 05:00:00+00:00,False
2025-09-05 05:00:00+00:00,14.523999,46.0,0.0,1.0,3600.0,558.0,9.659814,2025-09-05 05:00:00+00:00,2025-09-05,15,4,2025-09-05 05:00:00+00:00,49.401932409471655,4779.647578181345,VIC1,2025-09-05 05:00:00+00:00,False
2025-09-05 06:00:00+00:00,14.124,50.0,0.0,1.0,3600.0,405.0,9.693296,2025-09-05 06:00:00+00:00,2025-09-05,16,4,2025-09-05 06:00:00+00:00,33.66662908852362,7313.067572575458,VIC1,2025-09-05 06:00:00+00:00,False
2025-09-05 06:00:00+00:00,14.124,50.0,0.0,1.0,3600.0,405.0,9.693296,2025-09-05 06:00:00+00:00,2025-09-05,16,4,2025-09-05 06:00:00+00:00,56.88847069153752,4995.515761768813,VIC1,2025-09-05 06:00:00+00:00,False
2025-09-05 07:00:00+00:00,13.424,53.0,0.0,1.0,3600.0,215.0,8.891344,2025-09-05 07:00:00+00:00,2025-09-05,17,4,2025-09-05 07:00:00+00:00,115.25978267516892,10647.56357796898,VIC1,2025-09-05 07:00:00+00:00,False
2025-09-05 07:00:00+00:00,13.424,53.0,0.0,1.0,3600.0,215.0,8.891344,2025-09-05 07:00:00+00:00,2025-09-05,17,4,2025-09-05 07:00:00+00:00,86.49328579955794,7910.679451516161,VIC1,2025-09-05 07:00:00+00:00,False
2025-09-05 08:00:00+00:00,12.674,57.0,0.0,1.0,957.0991,50.0,6.28713,2025-09-05 08:00:00+00:00,2025-09-05,18,4,2025-09-05 08:00:00+00:00,105.7375235776509,8095.91190334458,VIC1,2025-09-05 08:00:00+00:00,False
2025-09-05 08:00:00+00:00,12.674,57.0,0.0,1.0,957.0991,50.0,6.28713,2025-09-05 08:00:00+00:00,2025-09-05,18,4,2025-09-05 08:00:00+00:00,74.91035221693959,9156.353304571088,VIC1,2025-09-05 08:00:00+00:00,False
2025-09-05 09:00:00+00:00,11.724,65.0,0.0,0.0,0.0,0.0,5.5887027,2025-09-05 09:00:00+00:00,2025-09-05,19,4,2025-09-05 09:00:00+00:00,117.79549397381508,8415.488850580201,VIC1,2025-09-05 09:00:00+00:00,False
2025-09-05 09:00:00+00:00,11.724,65.0,0.0,0.0,0.0,0.0,5.5887027,2025-09-05 09:00:00+00:00,2025-09-05,19,4,2025-09-05 09:00:00+00:00,143.48913295138652,9718.752116445108,VIC1,2025-09-05 09:00:00+00:00,False
2025-09-05 10:00:00+00:00,10.924,70.0,0.0,0.0,0.0,0.0,5.4833565,2025-09-05 10:00:00+00:00,2025-09-05,20,4,2025-09-05 10:00:00+00:00,123.98926950617204,9256.918801389034,VIC1,2025-09-05 10:00:00+00:00,False
2025-09-05 10:00:00+00:00,10.924,70.0,0.0,0.0,0.0,0.0,5.4833565,2025-09-05 10:00:00+00:00,2025-09-05,20,4,2025-09-05 10:00:00+00:00,107.07337983129392,7623.136962985685,VIC1,2025-09-05 10:00:00+00:00,False
2025-09-05 11:00:00+00:00,10.174,74.0,0.0,0.0,0.0,0.0,4.896529,2025-09-05 11:00:00+00:00,2025-09-05,21,4,2025-09-05 11:00:00+00:00,74.64059126529801,7733.030273753588,VIC1,2025-09-05 11:00:00+00:00,False
2025-09-05 11:00:00+00:00,10.174,74.0,0.0,0.0,0.0,0.0,4.896529,2025-09-05 11:00:00+00:00,2025-09-05,21,4,2025-09-05 11:00:00+00:00,73.58834366556448,6595.341573585447,VIC1,2025-09-05 11:00:00+00:00,False
2025-09-05 12:00:00+00:00,9.523999,78.0,0.0,0.0,0.0,0.0,3.4152596,2025-09-05 12:00:00+00:00,2025-09-05,22,4,2025-09-05 12:00:00+00:00,48.38680554099056,4210.835678476042,VIC1,2025-09-05 12:00:00+00:00,False
2025-09-05 12:00:00+00:00,9.523999,78.0,0.0,0.0,0.0,0.0,3.4152596,2025-09-05 12:00:00+00:00,2025-09-05,22,4,2025-09-05 12:00:00+00:00,64.65609643891709,6841.010222373239,VIC1,2025-09-05 12:00:00+00:00,False
2025-09-05 13:00:00+00:00,9.273999,78.0,0.0,0.0,0.0,0.0,1.609969,2025-09-05 13:00:00+00:00,2025-09-05,23,4,2025-09-05 13:00:00+00:00,50.385320235846834,5896.2029882764355,VIC1,2025-09-05 13:00:00+00:00,False
2025-09-05 13:00:00+00:00,9.273999,78.0,0.0,0.0,0.0,0.0,1.609969,2025-09-05 13:00:00+00:00,2025-09-05,23,4,2025-09-05 13:00:00+00:00,31.40859063138492,5544.613981351779,VIC1,2025-09-05 13:00:00+00:00,False
2025-09-05 14:00:00+00:00,8.724,81.0,0.0,0.0,0.0,0.0,2.7416782,2025-09-05 14:00:00+00:00,2025-09-06,0,5,2025-09-05 14:00:00+00:00,52.35985196822094,6884.875484208048,VIC1,2025-09-05 14:00:00+00:00,True
2025-09-05 14:00:00+00:00,8.724,81.0,0.0,0.0,0.0,0.0,2.7416782,2025-09-05 14:00:00+00:00,2025-09-06,0,5,2025-09-05 14:00:00+00:00,52.87359340569304,5271.529056121475,VIC1,2025-09-05 14:00:00+00:00,True
2025-09-05 15:00:00+00:00,7.874,86.0,0.0,0.0,0.0,0.0,2.8799999,2025-09-05 15:00:00+00:00,2025-09-06,1,5,2025-09-05 15:00:00+00:00,71.85232361970662,4765.232727839529,VIC1,2025-09-05 15:00:00+00:00,True
2025-09-05 15:00:00+00:00,7.874,86.0,0.0,0.0,0.0,0.0,2.8799999,2025-09-05 15:00:00+00:00,2025-09-06,1,5,2025-09-05 15:00:00+00:00,52.88404050504643,6843.964725904998,VIC1,2025-09-05 15:00:00+00:00,True
2025-09-05 16:00:00+00:00,7.224,90.0,0.0,0.0,0.0,0.0,3.2399998,2025-09-05 16:00:00+00:00,2025-09-06,2,5,2025-09-05 16:00:00+00:00,52.30867312566958,5112.286666289869,VIC1,2025-09-05 16:00:00+00:00,True
2025-09-05 16:00:00+00:00,7.224,90.0,0.0,0.0,0.0,0.0,3.2399998,2025-09-05 16:00:00+00:00,2025-09-06,2,5,2025-09-05 16:00:00+00:00,59.398900231294085,6311.844936715224,VIC1,2025-09-05 16:00:00+00:00,True
2025-09-05 17:00:00+00:00,6.4240003,93.0,0.0,0.0,0.0,0.0,3.0758414,2025-09-05 17:00:00+00:00,2025-09-06,3,5,2025-09-05 17:00:00+00:00,31.56864926240693,5631.881722867777,VIC1,2025-09-05 17:00:00+00:00,True
2025-09-05 17:00:00+00:00,6.4240003,93.0,0.0,0.0,0.0,0.0,3.0758414,2025-09-05 17:00:00+00:00,2025-09-06,3,5,2025-09-05 17:00:00+00:00,50.54874816377893,5741.616827108942,VIC1,2025-09-05 17:00:00+00:00,True
2025-09-05 18:00:00+00:00,5.9240003,93.0,0.0,0.0,0.0,0.0,3.7585104,2025-09-05 18:00:00+00:00,2025-09-06,4,5,2025-09-05 18:00:00+00:00,47.50887083729918,8576.272420552028,VIC1,2025-09-05 18:00:00+00:00,True
2025-09-05 18:00:00+00:00,5.9240003,93.0,0.0,0.0,0.0,0.0,3.7585104,2025-09-05 18:00:00+00:00,2025-09-06,4,5,2025-09-05 18:00:00+00:00,68.00839276624122,6125.405973859192,VIC1,2025-09-05 18:00:00+00:00,True
2025-09-05 19:00:00+00:00,5.6740003,92.0,0.0,0.0,0.0,0.0,3.5455887,2025-09-05 19:00:00+00:00,2025-09-06,5,5,2025-09-05 19:00:00+00:00,49.51835415014078,5171.006368214412,VIC1,2025-09-05 19:00:00+00:00,True
2025-09-05 19:00:00+00:00,5.6740003,92.0,0.0,0.0,0.0,0.0,3.5455887,2025-09-05 19:00:00+00:00,2025-09-06,5,5,2025-09-05 19:00:00+00:00,38.53738961931154,6461.652010812827,VIC1,2025-09-05 19:00:00+00:00,True
2025-09-05 20:00:00+00:00,5.624,88.0,0.0,0.0,0.0,0.0,3.8939953,2025-09-05 20:00:00+00:00,2025-09-06,6,5,2025-09-05 20:00:00+00:00,37.19372616816294,4963.511350441898,VIC1,2025-09-05 20:00:00+00:00,True
2025-09-05 20:00:00+00:00,5.624,88.0,0.0,0.0,0.0,0.0,3.8939953,2025-09-05 20:00:00+00:00,2025-09-06,6,5,2025-09-05 20:00:00+00:00,46.50983626400747,5983.010110901087,VIC1,2025-09-05 20:00:00+00:00,True
2025-09-05 21:00:00+00:00,5.824,79.0,0.0,1.0,0.0,5.0,4.198285,2025-09-05 21:00:00+00:00,2025-09-06,7,5,2025-09-05 21:00:00+00:00,98.30462410939604,6969.408243687489,VIC1,2025-09-05 21:00:00+00:00,True
2025-09-05 21:00:00+00:00,5.824,79.0,0.0,1.0,0.0,5.0,4.198285,2025-09-05 21:00:00+00:00,2025-09-06,7,5,2025-09-05 21:00:00+00:00,121.41411228839408,8071.253715250756,VIC1,2025-09-05 21:00:00+00:00,True
2025-09-05 22:00:00+00:00,7.574,68.0,0.0,1.0,3598.5312,122.0,4.6102495,2025-09-05 22:00:00+00:00,2025-09-06,8,5,2025-09-05 22:00:00+00:00,91.5088596311148,8986.930236631042,VIC1,2025-09-05 22:00:00+00:00,True
2025-09-05 22:00:00+00:00,7.574,68.0,0.0,1.0,3598.5312,122.0,4.6102495,2025-09-05 22:00:00+00:00,2025-09-06,8,5,2025-09-05 22:00:00+00:00,101.75747805218568,6689.333056130849,VIC1,2025-09-05 22:00:00+00:00,True
2025-09-05 23:00:00+00:00,11.224,58.0,0.0,1.0,3600.0,309.0,7.4128532,2025-09-05 23:00:00+00:00,2025-09-06,9,5,2025-09-05 23:00:00+00:00,85.52784798209171,7552.811338014661,VIC1,2025-09-05 23:00:00+00:00,True
2025-09-05 23:00:00+00:00,11.224,58.0,0.0,1.0,3600.0,309.0,7.4128532,2025-09-05 23:00:00+00:00,2025-09-06,9,5,2025-09-05 23:00:00+00:00,80.49601267972434,7590.715536697995,VIC1,2025-09-05 23:00:00+00:00,True
2025-09-06 00:00:00+00:00,15.224,47.0,0.0,1.0,3600.0,449.0,13.896187,2025-09-06 00:00:00+00:00,2025-09-06,10,5,2025-09-06 00:00:00+00:00,100.90304655643752,9111.25138438493,VIC1,2025-09-06 00:00:00+00:00,True
2025-09-06 00:00:00+00:00,15.224,47.0,0.0,1.0,3600.0,449.0,13.896187,2025-09-06 00:00:00+00:00,2025-09-06,10,5,2025-09-06 00:00:00+00:00,71.7442753702602,9485.402459658524,VIC1,2025-09-06 00:00:00+00:00,True
2025-09-06 01:00:00+00:00,17.324001,42.0,0.0,1.0,3600.0,563.0,18.998314,2025-09-06 01:00:00+00:00,2025-09-06,11,5,2025-09-06 01:00:00+00:00,57.582515122521194,4134.709589524894,VIC1,2025-09-06 01:00:00+00:00,True
2025-09-06 01:00:00+00:00,17.324001,42.0,0.0,1.0,3600.0,563.0,18.998314,2025-09-06 01:00:00+00:00,2025-09-06,11,5,2025-09-06 01:00:00+00:00,61.92978309652076,5139.709379449184,VIC1,2025-09-06 01:00:00+00:00,True
2025-09-06 02:00:00+00:00,18.574001,40.0,0.0,1.0,3600.0,589.0,19.13426,2025-09-06 02:00:00+00:00,2025-09-06,12,5,2025-09-06 02:00:00+00:00,61.89893598324381,3816.8699659035233,VIC1,2025-09-06 02:00:00+00:00,True
2025-09-06 02:00:00+00:00,18.574001,40.0,0.0,1.0,3600.0,589.0,19.13426,2025-09-06 02:00:00+00:00,2025-09-06,12,5,2025-09-06 02:00:00+00:00,63.819846456751094,5779.924303517217,VIC1,2025-09-06 02:00:00+00:00,True
2025-09-06 03:00:00+00:00,19.274,41.0,0.0,1.0,3600.0,612.0,19.06301,2025-09-06 03:00:00+00:00,2025-09-06,13,5,2025-09-06 03:00:00+00:00,38.46900049128791,5750.525003013878,VIC1,2025-09-06 03:00:00+00:00,True
2025-09-06 03:00:00+00:00,19.274,41.0,0.0,1.0,3600.0,612.0,19.06301,2025-09-06 03:00:00+00:00,2025-09-06,13,5,2025-09-06 03:00:00+00:00,47.01424002717265,5220.212955764706,VIC1,2025-09-06 03:00:00+00:00,True
2025-09-06 04:00:00+00:00,19.574001,43.0,0.0,1.0,3600.0,480.0,16.862455,2025-09-06 04:00:00+00:00,2025-09-06,14,5,2025-09-06 04:00:00+00:00,69.17696702679221,6000.886236319388,VIC1,2025-09-06 04:00:00+00:00,True
2025-09-06 04:00:00+00:00,19.574001,43.0,0.0,1.0,3600.0,480.0,16.862455,2025-09-06 04:00:00+00:00,2025-09-06,14,5,2025-09-06 04:00:00+00:00,28.135394645005505,5563.127168472838,VIC1,2025-09-06 04:00:00+00:00,True
2025-09-06 05:00:00+00:00,19.824001,42.0,0.0,1.0,3600.0,379.0,16.327497,2025-09-06 05:00:00+00:00,2025-09-06,15,5,2025-09-06 05:00:00+00:00,40.10311343381349,5384.7448234356425,VIC1,2025-09-06 05:00:00+00:00,True
2025-09-06 05:00:00+00:00,19.824001,42.0,0.0,1.0,3600.0,379.0,16.327497,2025-09-06 05:00:00+00:00,2025-09-06,15,5,2025-09-06 05:00:00+00:00,49.89179033360585,4478.624005816319,VIC1,2025-09-06 05:00:00+00:00,True
2025-09-06 06:00:00+00:00,19.724,43.0,0.0,1.0,3600.0,255.0,15.379206,2025-09-06 06:00:00+00:00,2025-09-06,16,5,2025-09-06 06:00:00+00:00,52.04829235925679,5713.981276865835,VIC1,2025-09-06 06:00:00+00:00,True
2025-09-06 06:00:00+00:00,19.724,43.0,0.0,1.0,3600.0,255.0,15.379206,2025-09-06 06:00:00+00:00,2025-09-06,16,5,2025-09-06 06:00:00+00:00,31.86247292496204,4987.877818862975,VIC1,2025-09-06 06:00:00+00:00,True
2025-09-06 07:00:00+00:00,19.474,44.0,0.0,1.0,3600.0,139.0,13.527572,2025-09-06 07:00:00+00:00,2025-09-06,17,5,2025-09-06 07:00:00+00:00,71.62845257358205,7155.491259863519,VIC1,2025-09-06 07:00:00+00:00,True
2025-09-06 07:00:00+00:00,19.474,44.0,0.0,1.0,3600.0,139.0,13.527572,2025-09-06 07:00:00+00:00,2025-09-06,17,5,2025-09-06 07:00:00+00:00,92.37995754968772,9128.608282064744,VIC1,2025-09-06 07:00:00+00:00,True
2025-09-06 08:00:00+00:00,18.524,48.0,0.0,1.0,1509.5344,47.0,13.684735,2025-09-06 08:00:00+00:00,2025-09-06,18,5,2025-09-06 08:00:00+00:00,98.22889818756693,10967.571695867353,VIC1,2025-09-06 08:00:00+00:00,True
2025-09-06 08:00:00+00:00,18.524,48.0,0.0,1.0,1509.5344,47.0,13.684735,2025-09-06 08:00:00+00:00,2025-09-06,18,5,2025-09-06 08:00:00+00:00,71.31625070025336,9317.642709120117,VIC1,2025-09-06 08:00:00+00:00,True
2025-09-06 09:00:00+00:00,17.724,50.0,0.0,0.0,0.0,0.0,13.53236,2025-09-06 09:00:00+00:00,2025-09-06,19,5,2025-09-06 09:00:00+00:00,98.2696739103598,6706.699667477467,VIC1,2025-09-06 09:00:00+00:00,True
2025-09-06 09:00:00+00:00,17.724,50.0,0.0,0.0,0.0,0.0,13.53236,2025-09-06 09:00:00+00:00,2025-09-06,19,5,2025-09-06 09:00:00+00:00,78.69561841630343,9364.360063654198,VIC1,2025-09-06 09:00:00+00:00,True
2025-09-06 10:00:00+00:00,17.424,53.0,0.0,0.0,0.0,0.0,11.770403,2025-09-06 10:00:00+00:00,2025-09-06,20,5,2025-09-06 10:00:00+00:00,116.79372421789309,7965.657587143531,VIC1,2025-09-06 10:00:00+00:00,True
2025-09-06 10:00:00+00:00,17.424,53.0,0.0,0.0,0.0,0.0,11.770403,2025-09-06 10:00:00+00:00,2025-09-06,20,5,2025-09-06 10:00:00+00:00,105.5630765444237,9256.31414776075,VIC1,2025-09-06 10:00:00+00:00,True
2025-09-06 11:00:00+00:00,17.324001,54.0,0.0,0.0,0.0,0.0,9.227524,2025-09-06 11:00:00+00:00,2025-09-06,21,5,2025-09-06 11:00:00+00:00,88.74156401836275,6943.362121398916,VIC1,2025-09-06 11:00:00+00:00,True
2025-09-06 11:00:00+00:00,17.324001,54.0,0.0,0.0,0.0,0.0,9.227524,2025-09-06 11:00:00+00:00,2025-09-06,21,5,2025-09-06 11:00:00+00:00,81.31199998569787,10308.492004428592,VIC1,2025-09-06 11:00:00+00:00,True
2025-09-06 12:00:00+00:00,17.224,55.0,0.0,0.0,0.0,0.0,10.587918,2025-09-06 12:00:00+00:00,2025-09-06,22,5,2025-09-06 12:00:00+00:00,27.758438800531472,5554.929455840147,VIC1,2025-09-06 12:00:00+00:00,True
2025-09-06 12:00:00+00:00,17.224,55.0,0.0,0.0,0.0,0.0,10.587918,2025-09-06 12:00:00+00:00,2025-09-06,22,5,2025-09-06 12:00:00+00:00,52.22528106989029,4895.98301636379,VIC1,2025-09-06 12:00:00+00:00,True
2025-09-06 13:00:00+00:00,17.624,55.0,0.0,0.0,0.0,0.0,11.090103,2025-09-06 13:00:00+00:00,2025-09-06,23,5,2025-09-06 13:00:00+00:00,47.2653486768183,4609.206268765108,VIC1,2025-09-06 13:00:00+00:00,True
2025-09-06 13:00:00+00:00,17.624,55.0,0.0,0.0,0.0,0.0,11.090103,2025-09-06 13:00:00+00:00,2025-09-06,23,5,2025-09-06 13:00:00+00:00,42.29994288137636,4787.4602286650825,VIC1,2025-09-06 13:00:00+00:00,True
2025-09-06 14:00:00+00:00,17.674,56.0,0.0,0.0,0.0,0.0,13.104198,2025-09-06 14:00:00+00:00,2025-09-07,0,6,2025-09-06 14:00:00+00:00,66.28238661962367,7436.199467251654,VIC1,2025-09-06 14:00:00+00:00,True
2025-09-06 14:00:00+00:00,17.674,56.0,0.0,0.0,0.0,0.0,13.104198,2025-09-06 14:00:00+00:00,2025-09-07,0,6,2025-09-06 14:00:00+00:00,61.92814209072348,7746.024672218189,VIC1,2025-09-06 14:00:00+00:00,True
2025-09-06 15:00:00+00:00,17.574001,57.0,0.0,0.0,0.0,0.0,14.512064,2025-09-06 15:00:00+00:00,2025-09-07,1,6,2025-09-06 15:00:00+00:00,57.99360349332802,7750.88416199599,VIC1,2025-09-06 15:00:00+00:00,True
2025-09-06 15:00:00+00:00,17.574001,57.0,0.0,0.0,0.0,0.0,14.512064,2025-09-06 15:00:00+00:00,2025-09-07,1,6,2025-09-06 15:00:00+00:00,45.44491283728207,6258.345897760077,VIC1,2025-09-06 15:00:00+00:00,True
2025-09-06 16:00:00+00:00,18.224,56.0,0.0,0.0,0.0,0.0,19.011953,2025-09-06 16:00:00+00:00,2025-09-07,2,6,2025-09-06 16:00:00+00:00,43.96490576146892,6618.152559311916,VIC1,2025-09-06 16:00:00+00:00,True
2025-09-06 16:00:00+00:00,18.224,56.0,0.0,0.0,0.0,0.0,19.011953,2025-09-06 16:00:00+00:00,2025-09-07,2,6,2025-09-06 16:00:00+00:00,50.644396915287814,5805.245851015758,VIC1,2025-09-06 16:00:00+00:00,True
2025-09-06 17:00:00+00:00,18.874,54.0,0.0,0.0,0.0,0.0,24.379204,2025-09-06 17:00:00+00:00,2025-09-07,3,6,2025-09-06 17:00:00+00:00,56.51721975483775,6212.223748673803,VIC1,2025-09-06 17:00:00+00:00,True
2025-09-06 17:00:00+00:00,18.874,54.0,0.0,0.0,0.0,0.0,24.379204,2025-09-06 17:00:00+00:00,2025-09-07,3,6,2025-09-06 17:00:00+00:00,36.01873083760087,5744.553167575774,VIC1,2025-09-06 17:00:00+00:00,True
2025-09-06 18:00:00+00:00,19.374,54.0,0.0,0.0,0.0,0.0,25.922499,2025-09-06 18:00:00+00:00,2025-09-07,4,6,2025-09-06 18:00:00+00:00,30.941278500932395,5122.386922219169,VIC1,2025-09-06 18:00:00+00:00,True
2025-09-06 18:00:00+00:00,19.374,54.0,0.0,0.0,0.0,0.0,25.922499,2025-09-06 18:00:00+00:00,2025-09-07,4,6,2025-09-06 18:00:00+00:00,52.6181928109531,5640.857351245699,VIC1,2025-09-06 18:00:00+00:00,True
2025-09-06 19:00:00+00:00,19.474,53.0,0.0,0.0,0.0,0.0,26.82906,2025-09-06 19:00:00+00:00,2025-09-07,5,6,2025-09-06 19:00:00+00:00,42.55377604954029,7936.850658696962,VIC1,2025-09-06 19:00:00+00:00,True
2025-09-06 19:00:00+00:00,19.474,53.0,0.0,0.0,0.0,0.0,26.82906,2025-09-06 19:00:00+00:00,2025-09-07,5,6,2025-09-06 19:00:00+00:00,45.820911712456855,6549.568380485257,VIC1,2025-09-06 19:00:00+00:00,True
2025-09-06 20:00:00+00:00,19.274,53.0,0.0,0.0,0.0,0.0,26.052162,2025-09-06 20:00:00+00:00,2025-09-07,6,6,2025-09-06 20:00:00+00:00,34.7968924404909,6281.1152857200395,VIC1,2025-09-06 20:00:00+00:00,True
2025-09-06 20:00:00+00:00,19.274,53.0,0.0,0.0,0.0,0.0,26.052162,2025-09-06 20:00:00+00:00,2025-09-07,6,6,2025-09-06 20:00:00+00:00,67.55424105868498,5605.068206561912,VIC1,2025-09-06 20:00:00+00:00,True
2025-09-06 21:00:00+00:00,19.074001,54.0,0.0,1.0,0.0,3.0,23.34455,2025-09-06 21:00:00+00:00,2025-09-07,7,6,2025-09-06 21:00:00+00:00,82.2544146005097,7914.917490608476,VIC1,2025-09-06 21:00:00+00:00,True
2025-09-06 21:00:00+00:00,19.074001,54.0,0.0,1.0,0.0,3.0,23.34455,2025-09-06 21:00:00+00:00,2025-09-07,7,6,2025-09-06 21:00:00+00:00,49.47851969259713,9578.05265402232,VIC1,2025-09-06 21:00:00+00:00,True
2025-09-06 22:00:00+00:00,19.374,53.0,0.0,1.0,0.0,58.0,25.849905,2025-09-06 22:00:00+00:00,2025-09-07,8,6,2025-09-06 22:00:00+00:00,101.0981641912682,8564.689543837878,VIC1,2025-09-06 22:00:00+00:00,True
2025-09-06 22:00:00+00:00,19.374,53.0,0.0,1.0,0.0,58.0,25.849905,2025-09-06 22:00:00+00:00,2025-09-07,8,6,2025-09-06 22:00:00+00:00,66.37996169002986,6917.168439662306,VIC1,2025-09-06 22:00:00+00:00,True
2025-09-06 23:00:00+00:00,19.924,51.0,0.0,1.0,0.0,140.0,28.1169,2025-09-06 23:00:00+00:00,2025-09-07,9,6,2025-09-06 23:00:00+00:00,105.7228826447736,7416.177497167685,VIC1,2025-09-06 23:00:00+00:00,True
2025-09-06 23:00:00+00:00,19.924,51.0,0.0,1.0,0.0,140.0,28.1169,2025-09-06 23:00:00+00:00,2025-09-07,9,6,2025-09-06 23:00:00+00:00,84.97137894619205,10576.074533705943,VIC1,2025-09-06 23:00:00+00:00,True
2025-09-07 00:00:00+00:00,20.274,50.0,0.0,1.0,0.0,203.0,29.17777,2025-09-07 00:00:00+00:00,2025-09-07,10,6,2025-09-07 00:00:00+00:00,65.16307424309643,8035.439296906463,VIC1,2025-09-07 00:00:00+00:00,True
2025-09-07 00:00:00+00:00,20.274,50.0,0.0,1.0,0.0,203.0,29.17777,2025-09-07 00:00:00+00:00,2025-09-07,10,6,2025-09-07 00:00:00+00:00,104.00263575413454,8404.731531528814,VIC1,2025-09-07 00:00:00+00:00,True
2025-09-07 01:00:00+00:00,20.124,52.0,0.0,1.0,0.0,240.0,28.58545,2025-09-07 01:00:00+00:00,2025-09-07,11,6,2025-09-07 01:00:00+00:00,48.57987191008888,5748.963184924684,VIC1,2025-09-07 01:00:00+00:00,True
2025-09-07 01:00:00+00:00,20.124,52.0,0.0,1.0,0.0,240.0,28.58545,2025-09-07 01:00:00+00:00,2025-09-07,11,6,2025-09-07 01:00:00+00:00,56.153502744892606,6578.07941444198,VIC1,2025-09-07 01:00:00+00:00,True
2025-09-07 02:00:00+00:00,19.674,56.0,0.0,1.0,0.0,227.0,27.021591,2025-09-07 02:00:00+00:00,2025-09-07,12,6,2025-09-07 02:00:00+00:00,63.21274321948943,6125.571801086411,VIC1,2025-09-07 02:00:00+00:00,True
2025-09-07 02:00:00+00:00,19.674,56.0,0.0,1.0,0.0,227.0,27.021591,2025-09-07 02:00:00+00:00,2025-09-07,12,6,2025-09-07 02:00:00+00:00,50.91287258992552,6689.33950657998,VIC1,2025-09-07 02:00:00+00:00,True
2025-09-07 03:00:00+00:00,19.324001,60.0,0.0,1.0,0.0,204.0,25.919998,2025-09-07 03:00:00+00:00,2025-09-07,13,6,2025-09-07 03:00:00+00:00,47.72412275599127,4769.964536594215,VIC1,2025-09-07 03:00:00+00:00,True
2025-09-07 03:00:00+00:00,19.324001,60.0,0.0,1.0,0.0,204.0,25.919998,2025-09-07 03:00:00+00:00,2025-09-07,13,6,2025-09-07 03:00:00+00:00,81.92912143401891,6200.491332780302,VIC1,2025-09-07 03:00:00+00:00,True
2025-09-07 04:00:00+00:00,19.074001,64.0,0.2,1.0,0.0,201.0,25.562534,2025-09-07 04:00:00+00:00,2025-09-07,14,6,2025-09-07 04:00:00+00:00,52.81278553719911,7249.682898786487,VIC1,2025-09-07 04:00:00+00:00,True
2025-09-07 04:00:00+00:00,19.074001,64.0,0.2,1.0,0.0,201.0,25.562534,2025-09-07 04:00:00+00:00,2025-09-07,14,6,2025-09-07 04:00:00+00:00,39.16412325442864,5480.093345031063,VIC1,2025-09-07 04:00:00+00:00,True
2025-09-07 05:00:00+00:00,18.874,69.0,0.2,1.0,321.17523,194.0,25.6233,2025-09-07 05:00:00+00:00,2025-09-07,15,6,2025-09-07 05:00:00+00:00,60.91034607620365,4949.566725433309,VIC1,2025-09-07 05:00:00+00:00,True
