datetime_utc,temp_c,rh_pct,rain_mm,is_day,sunshine_sec,shortwave_wm2,wind_speed_ms,datetime_local,date,hour,dow,datetime_hour,RRP,TOTALDEMAND,REGION,datetime_utc_dt,is_weekend
2025-09-05 06:00:00+00:00,23.751,47.0,0.0,1.0,3600.0,261.0,15.328561,2025-09-05 06:00:00+00:00,2025-09-05,16,4,2025-09-05 06:00:00+00:00,28.150320086901683,6109.461818696996,QLD1,2025-09-05 06:00:00+00:00,False
2025-09-05 07:00:00+00:00,21.801,64.0,0.0,1.0,3600.0,155.0,15.042659,2025-09-05 07:00:00+00:00,2025-09-05,17,4,2025-09-05 07:00:00+00:00,92.83621208104928,9890.41377151703,QLD1,2025-09-05 07:00:00+00:00,False
2025-09-05 07:00:00+00:00,21.801,64.0,0.0,1.0,3600.0,155.0,15.042659,2025-09-05 07:00:00+00:00,2025-09-05,17,4,2025-09-05 07:00:00+00:00,92.98009124225209,7908.182766532953,QLD1,2025-09-05 07:00:00+00:00,False
2025-09-05 08:00:00+00:00,20.651,64.0,0.0,0.0,0.0,14.0,13.70839,2025-09-05 08:00:00+00:00,2025-09-05,18,4,2025-09-05 08:00:00+00:00,82.09793988418687,11345.509743015262,QLD1,2025-09-05 08:00:00+00:00,False
2025-09-05 08:00:00+00:00,20.651,64.0,0.0,0.0,0.0,14.0,13.70839,2025-09-05 08:00:00+00:00,2025-09-05,18,4,2025-09-05 08:00:00+00:00,116.29600147445166,6925.759480510114,QLD1,2025-09-05 08:00:00+00:00,False
2025-09-05 09:00:00+00:00,19.551,72.0,0.0,0.0,0.0,0.0,12.475961,2025-09-05 09:00:00+00:00,2025-09-05,19,4,2025-09-05 09:00:00+00:00,63.19128773310955,11187.935869436116,QLD1,2025-09-05 09:00:00+00:00,False
2025-09-05 09:00:00+00:00,19.551,72.0,0.0,0.0,0.0,0.0,12.475961,2025-09-05 09:00:00+00:00,2025-09-05,19,4,2025-09-05 09:00:00+00:00,101.6356749748206,10231.83873328238,QLD1,2025-09-05 09:00:00+00:00,False
2025-09-05 10:00:00+00:00,18.901,75.0,0.0,0.0,0.0,0.0,9.957108,2025-09-05 10:00:00+00:00,2025-09-05,20,4,2025-09-05 10:00:00+00:00,109.6935055961947,7171.008965017606,QLD1,2025-09-05 10:00:00+00:00,False
2025-09-05 10:00:00+00:00,18.901,75.0,0.0,0.0,0.0,0.0,9.957108,2025-09-05 10:00:00+00:00,2025-09-05,20,4,2025-09-05 10:00:00+00:00,78.62280853614232,10275.090291812972,QLD1,2025-09-05 10:00:00+00:00,False
2025-09-05 11:00:00+00:00,18.351,76.0,0.0,0.0,0.0,0.0,7.5170207,2025-09-05 11:00:00+00:00,2025-09-05,21,4,2025-09-05 11:00:00+00:00,108.75408848247832,13070.977697625322,QLD1,2025-09-05 11:00:00+00:00,False
2025-09-05 11:00:00+00:00,18.351,76.0,0.0,0.0,0.0,0.0,7.5170207,2025-09-05 11:00:00+00:00,2025-09-05,21,4,2025-09-05 11:00:00+00:00,101.60726101257713,11266.274999966176,QLD1,2025-09-05 11:00:00+00:00,False
2025-09-05 12:00:00+00:00,17.701,77.0,0.0,0.0,0.0,0.0,6.162207,2025-09-05 12:00:00+00:00,2025-09-05,22,4,2025-09-05 12:00:00+00:00,63.71798939472722,6541.132361819768,QLD1,2025-09-05 12:00:00+00:00,False
2025-09-05 12:00:00+00:00,17.701,77.0,0.0,0.0,0.0,0.0,6.162207,2025-09-05 12:00:00+00:00,2025-09-05,22,4,2025-09-05 12:00:00+00:00,45.65626046170062,6145.219516394158,QLD1,2025-09-05 12:00:00+00:00,False
2025-09-05 13:00:00+00:00,17.351,76.0,0.0,0.0,0.0,0.0,5.1544156,2025-09-05 13:00:00+00:00,2025-09-05,23,4,2025-09-05 13:00:00+00:00,59.409370958984496,7147.377911126526,QLD1,2025-09-05 13:00:00+00:00,False
2025-09-05 13:00:00+00:00,17.351,76.0,0.0,0.0,0.0,0.0,5.1544156,2025-09-05 13:00:00+00:00,2025-09-05,23,4,2025-09-05 13:00:00+00:00,37.24198499147128,6244.8649787526965,QLD1,2025-09-05 13:00:00+00:00,False
2025-09-05 14:00:00+00:00,16.951,75.0,0.0,0.0,0.0,0.0,4.6800003,2025-09-05 14:00:00+00:00,2025-09-06,0,5,2025-09-05 14:00:00+00:00,40.23451710855457,5971.859043724198,QLD1,2025-09-05 14:00:00+00:00,True
2025-09-05 14:00:00+00:00,16.951,75.0,0.0,0.0,0.0,0.0,4.6800003,2025-09-05 14:00:00+00:00,2025-09-06,0,5,2025-09-05 14:00:00+00:00,46.87575237754352,6666.455775132358,QLD1,2025-09-05 14:00:00+00:00,True
2025-09-05 15:00:00+00:00,16.501,76.0,0.0,0.0,0.0,0.0,5.8603754,2025-09-05 15:00:00+00:00,2025-09-06,1,5,2025-09-05 15:00:00+00:00,51.805839816129144,7761.283153508129,QLD1,2025-09-05 15:00:00+00:00,True
2025-09-05 15:00:00+00:00,16.501,76.0,0.0,0.0,0.0,0.0,5.8603754,2025-09-05 15:00:00+00:00,2025-09-06,1,5,2025-09-05 15:00:00+00:00,57.907138882998694,7884.635531624191,QLD1,2025-09-05 15:00:00+00:00,True
2025-09-05 16:00:00+00:00,16.201,78.0,0.0,0.0,0.0,0.0,7.208994,2025-09-05 16:00:00+00:00,2025-09-06,2,5,2025-09-05 16:00:00+00:00,43.863236875567885,5734.732658252939,QLD1,2025-09-05 16:00:00+00:00,True
2025-09-05 16:00:00+00:00,16.201,78.0,0.0,0.0,0.0,0.0,7.208994,2025-09-05 16:00:00+00:00,2025-09-06,2,5,2025-09-05 16:00:00+00:00,61.40318379820063,8772.197653239942,QLD1,2025-09-05 16:00:00+00:00,True
2025-09-05 17:00:00+00:00,15.701,82.0,0.0,0.0,0.0,0.0,6.130579,2025-09-05 17:00:00+00:00,2025-09-06,3,5,2025-09-05 17:00:00+00:00,47.25374465868258,8295.720377634896,QLD1,2025-09-05 17:00:00+00:00,True
2025-09-05 17:00:00+00:00,15.701,82.0,0.0,0.0,0.0,0.0,6.130579,2025-09-05 17:00:00+00:00,2025-09-06,3,5,2025-09-05 17:00:00+00:00,46.198895068816284,7751.577920166237,QLD1,2025-09-05 17:00:00+00:00,True
2025-09-05 18:00:00+00:00,15.451,84.0,0.0,0.0,0.0,0.0,5.04,2025-09-05 18:00:00+00:00,2025-09-06,4,5,2025-09-05 18:00:00+00:00,31.572054729891747,6304.288967574715,QLD1,2025-09-05 18:00:00+00:00,True
2025-09-05 18:00:00+00:00,15.451,84.0,0.0,0.0,0.0,0.0,5.04,2025-09-05 18:00:00+00:00,2025-09-06,4,5,2025-09-05 18:00:00+00:00,63.044103429511566,5635.628911011311,QLD1,2025-09-05 18:00:00+00:00,True
2025-09-05 19:00:00+00:00,15.101,85.0,0.0,0.0,0.0,0.0,5.1544156,2025-09-05 19:00:00+00:00,2025-09-06,5,5,2025-09-05 19:00:00+00:00,38.48283213262826,6663.825326160094,QLD1,2025-09-05 19:00:00+00:00,True
2025-09-05 19:00:00+00:00,15.101,85.0,0.0,0.0,0.0,0.0,5.1544156,2025-09-05 19:00:00+00:00,2025-09-06,5,5,2025-09-05 19:00:00+00:00,60.02047446434189,7255.370150792358,QLD1,2025-09-05 19:00:00+00:00,True
2025-09-05 20:00:00+00:00,14.851,84.0,0.0,1.0,0.0,0.0,5.3517847,2025-09-05 20:00:00+00:00,2025-09-06,6,5,2025-09-05 20:00:00+00:00,51.29283434927931,5256.275910026188,QLD1,2025-09-05 20:00:00+00:00,True
2025-09-05 20:00:00+00:00,14.851,84.0,0.0,1.0,0.0,0.0,5.3517847,2025-09-05 20:00:00+00:00,2025-09-06,6,5,2025-09-05 20:00:00+00:00,59.74362059133118,6414.115539163597,QLD1,2025-09-05 20:00:00+00:00,True
2025-09-05 21:00:00+00:00,15.551,78.0,0.0,1.0,2189.8367,61.0,7.5942073,2025-09-05 21:00:00+00:00,2025-09-06,7,5,2025-09-05 21:00:00+00:00,70.36828553409272,8714.413170743876,QLD1,2025-09-05 21:00:00+00:00,True
2025-09-05 21:00:00+00:00,15.551,78.0,0.0,1.0,2189.8367,61.0,7.5942073,2025-09-05 21:00:00+00:00,2025-09-06,7,5,2025-09-05 21:00:00+00:00,91.425337180615,9817.312498989217,QLD1,2025-09-05 21:00:00+00:00,True
2025-09-05 22:00:00+00:00,17.351,71.0,0.0,1.0,3600.0,245.0,11.298495,2025-09-05 22:00:00+00:00,2025-09-06,8,5,2025-09-05 22:00:00+00:00,71.28105591976492,10369.329219302555,QLD1,2025-09-05 22:00:00+00:00,True
2025-09-05 22:00:00+00:00,17.351,71.0,0.0,1.0,3600.0,245.0,11.298495,2025-09-05 22:00:00+00:00,2025-09-06,8,5,2025-09-05 22:00:00+00:00,65.83176875176177,11219.75317010443,QLD1,2025-09-05 22:00:00+00:00,True
2025-09-05 23:00:00+00:00,19.101,63.0,0.0,1.0,3600.0,357.0,17.84816,2025-09-05 23:00:00+00:00,2025-09-06,9,5,2025-09-05 23:00:00+00:00,95.48017866903768,9395.642589852812,QLD1,2025-09-05 23:00:00+00:00,True
2025-09-05 23:00:00+00:00,19.101,63.0,0.0,1.0,3600.0,357.0,17.84816,2025-09-05 23:00:00+00:00,2025-09-06,9,5,2025-09-05 23:00:00+00:00,87.4818604361879,7821.791417876576,QLD1,2025-09-05 23:00:00+00:00,True
2025-09-06 00:00:00+00:00,19.951,59.0,0.0,1.0,3600.0,418.0,18.391737,2025-09-06 00:00:00+00:00,2025-09-06,10,5,2025-09-06 00:00:00+00:00,99.01809675515412,8089.022243839357,QLD1,2025-09-06 00:00:00+00:00,True
2025-09-06 00:00:00+00:00,19.951,59.0,0.0,1.0,3600.0,418.0,18.391737,2025-09-06 00:00:00+00:00,2025-09-06,10,5,2025-09-06 00:00:00+00:00,88.95446480641442,8972.47657702999,QLD1,2025-09-06 00:00:00+00:00,True
2025-09-06 01:00:00+00:00,21.051,54.0,0.0,1.0,3600.0,585.0,18.971008,2025-09-06 01:00:00+00:00,2025-09-06,11,5,2025-09-06 01:00:00+00:00,59.98638215713156,5772.991654884413,QLD1,2025-09-06 01:00:00+00:00,True
2025-09-06 01:00:00+00:00,21.051,54.0,0.0,1.0,3600.0,585.0,18.971008,2025-09-06 01:00:00+00:00,2025-09-06,11,5,2025-09-06 01:00:00+00:00,77.25993773993319,6513.20459266024,QLD1,2025-09-06 01:00:00+00:00,True
2025-09-06 02:00:00+00:00,21.501,50.0,0.0,1.0,3600.0,528.0,19.386593,2025-09-06 02:00:00+00:00,2025-09-06,12,5,2025-09-06 02:00:00+00:00,64.82663514613559,7462.465957055347,QLD1,2025-09-06 02:00:00+00:00,True
2025-09-06 02:00:00+00:00,21.501,50.0,0.0,1.0,3600.0,528.0,19.386593,2025-09-06 02:00:00+00:00,2025-09-06,12,5,2025-09-06 02:00:00+00:00,55.27482207527405,5947.441088530673,QLD1,2025-09-06 02:00:00+00:00,True
2025-09-06 03:00:00+00:00,21.451,46.0,0.0,1.0,3600.0,551.0,18.39878,2025-09-06 03:00:00+00:00,2025-09-06,13,5,2025-09-06 03:00:00+00:00,41.675408101553565,6263.723953177242,QLD1,2025-09-06 03:00:00+00:00,True
2025-09-06 03:00:00+00:00,21.451,46.0,0.0,1.0,3600.0,551.0,18.39878,2025-09-06 03:00:00+00:00,2025-09-06,13,5,2025-09-06 03:00:00+00:00,53.617729381279574,6846.181026323677,QLD1,2025-09-06 03:00:00+00:00,True
2025-09-06 04:00:00+00:00,22.251,41.0,0.0,1.0,3600.0,652.0,17.238699,2025-09-06 04:00:00+00:00,2025-09-06,14,5,2025-09-06 04:00:00+00:00,50.09681795586267,6276.269073094986,QLD1,2025-09-06 04:00:00+00:00,True
2025-09-06 04:00:00+00:00,22.251,41.0,0.0,1.0,3600.0,652.0,17.238699,2025-09-06 04:00:00+00:00,2025-09-06,14,5,2025-09-06 04:00:00+00:00,54.96384894993864,7001.986155045782,QLD1,2025-09-06 04:00:00+00:00,True
2025-09-06 05:00:00+00:00,21.701,43.0,0.0,1.0,3600.0,523.0,17.974781,2025-09-06 05:00:00+00:00,2025-09-06,15,5,2025-09-06 05:00:00+00:00,46.33876859633275,7142.375237034719,QLD1,2025-09-06 05:00:00+00:00,True
2025-09-06 05:00:00+00:00,21.701,43.0,0.0,1.0,3600.0,523.0,17.974781,2025-09-06 05:00:00+00:00,2025-09-06,15,5,2025-09-06 05:00:00+00:00,61.10423172372985,8942.491589057372,QLD1,2025-09-06 05:00:00+00:00,True
2025-09-06 06:00:00+00:00,20.551,48.0,0.0,1.0,3600.0,288.0,16.79314,2025-09-06 06:00:00+00:00,2025-09-06,16,5,2025-09-06 06:00:00+00:00,39.005011291747714,7415.662119475969,QLD1,2025-09-06 06:00:00+00:00,True
2025-09-06 06:00:00+00:00,20.551,48.0,0.0,1.0,3600.0,288.0,16.79314,2025-09-06 06:00:00+00:00,2025-09-06,16,5,2025-09-06 06:00:00+00:00,49.020557738171014,8752.60523728148,QLD1,2025-09-06 06:00:00+00:00,True
2025-09-06 07:00:00+00:00,19.451,52.0,0.0,1.0,3600.0,159.0,16.09969,2025-09-06 07:00:00+00:00,2025-09-06,17,5,2025-09-06 07:00:00+00:00,92.3109515142944,8810.712308759357,QLD1,2025-09-06 07:00:00+00:00,True
2025-09-06 07:00:00+00:00,19.451,52.0,0.0,1.0,3600.0,159.0,16.09969,2025-09-06 07:00:00+00:00,2025-09-06,17,5,2025-09-06 07:00:00+00:00,105.0301289067058,12818.28436754745,QLD1,2025-09-06 07:00:00+00:00,True
2025-09-06 08:00:00+00:00,18.151,57.0,0.0,0.0,0.0,15.0,10.805998,2025-09-06 08:00:00+00:00,2025-09-06,18,5,2025-09-06 08:00:00+00:00,72.21017005216737,8927.035899890283,QLD1,2025-09-06 08:00:00+00:00,True
2025-09-06 08:00:00+00:00,18.151,57.0,0.0,0.0,0.0,15.0,10.805998,2025-09-06 08:00:00+00:00,2025-09-06,18,5,2025-09-06 08:00:00+00:00,87.8195858105052,9177.877016930786,QLD1,2025-09-06 08:00:00+00:00,True
2025-09-06 09:00:00+00:00,17.201,63.0,0.0,0.0,0.0,0.0,8.714677,2025-09-06 09:00:00+00:00,2025-09-06,19,5,2025-09-06 09:00:00+00:00,71.17396973424889,6840.232243647689,QLD1,2025-09-06 09:00:00+00:00,True
2025-09-06 09:00:00+00:00,17.201,63.0,0.0,0.0,0.0,0.0,8.714677,2025-09-06 09:00:00+00:00,2025-09-06,19,5,2025-09-06 09:00:00+00:00,87.24468255431677,11547.780402812828,QLD1,2025-09-06 09:00:00+00:00,True
2025-09-06 10:00:00+00:00,16.601,66.0,0.0,0.0,0.0,0.0,5.6002855,2025-09-06 10:00:00+00:00,2025-09-06,20,5,2025-09-06 10:00:00+00:00,112.85366966451156,9958.028395515636,QLD1,2025-09-06 10:00:00+00:00,True
2025-09-06 10:00:00+00:00,16.601,66.0,0.0,0.0,0.0,0.0,5.6002855,2025-09-06 10:00:00+00:00,2025-09-06,20,5,2025-09-06 10:00:00+00:00,99.95557823063533,10170.16898631182,QLD1,2025-09-06 10:00:00+00:00,True
2025-09-06 11:00:00+00:00,15.701,69.0,0.0,0.0,0.0,0.0,3.4152596,2025-09-06 11:00:00+00:00,2025-09-06,21,5,2025-09-06 11:00:00+00:00,108.89594569038454,9617.538841324604,QLD1,2025-09-06 11:00:00+00:00,True
2025-09-06 11:00:00+00:00,15.701,69.0,0.0,0.0,0.0,0.0,3.4152596,2025-09-06 11:00:00+00:00,2025-09-06,21,5,2025-09-06 11:00:00+00:00,79.63923532376282,8368.315055253437,QLD1,2025-09-06 11:00:00+00:00,True
2025-09-06 12:00:00+00:00,14.651,72.0,0.0,0.0,0.0,0.0,3.6,2025-09-06 12:00:00+00:00,2025-09-06,22,5,2025-09-06 12:00:00+00:00,53.49796811711861,7079.823909339284,QLD1,2025-09-06 12:00:00+00:00,True
2025-09-06 12:00:00+00:00,14.651,72.0,0.0,0.0,0.0,0.0,3.6,2025-09-06 12:00:00+00:00,2025-09-06,22,5,2025-09-06 12:00:00+00:00,56.54014774122529,5501.057475506922,QLD1,2025-09-06 12:00:00+00:00,True
2025-09-06 13:00:00+00:00,13.351,77.0,0.0,0.0,0.0,0.0,3.8773184,2025-09-06 13:00:00+00:00,2025-09-06,23,5,2025-09-06 13:00:00+00:00,41.53062319842993,6628.225938175897,QLD1,2025-09-06 13:00:00+00:00,True
2025-09-06 13:00:00+00:00,13.351,77.0,0.0,0.0,0.0,0.0,3.8773184,2025-09-06 13:00:00+00:00,2025-09-06,23,5,2025-09-06 13:00:00+00:00,44.26412338131084,8531.438073095462,QLD1,2025-09-06 13:00:00+00:00,True
2025-09-06 14:00:00+00:00,12.500999,80.0,0.0,0.0,0.0,0.0,3.8939953,2025-09-06 14:00:00+00:00,2025-09-07,0,6,2025-09-06 14:00:00+00:00,42.0515134705058,7206.311985169372,QLD1,2025-09-06 14:00:00+00:00,True
2025-09-06 14:00:00+00:00,12.500999,80.0,0.0,0.0,0.0,0.0,3.8939953,2025-09-06 14:00:00+00:00,2025-09-07,0,6,2025-09-06 14:00:00+00:00,37.77852195549831,5577.206256639575,QLD1,2025-09-06 14:00:00+00:00,True
2025-09-06 15:00:00+00:00,12.151,79.0,0.0,0.0,0.0,0.0,3.563818,2025-09-06 15:00:00+00:00,2025-09-07,1,6,2025-09-06 15:00:00+00:00,62.46950125445085,7308.212834609676,QLD1,2025-09-06 15:00:00+00:00,True
2025-09-06 15:00:00+00:00,12.151,79.0,0.0,0.0,0.0,0.0,3.563818,2025-09-06 15:00:00+00:00,2025-09-07,1,6,2025-09-06 15:00:00+00:00,52.0628391511143,9062.670858502255,QLD1,2025-09-06 15:00:00+00:00,True
2025-09-06 16:00:00+00:00,11.901,77.0,0.0,0.0,0.0,0.0,3.563818,2025-09-06 16:00:00+00:00,2025-09-07,2,6,2025-09-06 16:00:00+00:00,43.16955215250196,8064.676879792365,QLD1,2025-09-06 16:00:00+00:00,True
2025-09-06 16:00:00+00:00,11.901,77.0,0.0,0.0,0.0,0.0,3.563818,2025-09-06 16:00:00+00:00,2025-09-07,2,6,2025-09-06 16:00:00+00:00,44.21226491188593,8292.392957400009,QLD1,2025-09-06 16:00:00+00:00,True
2025-09-06 17:00:00+00:00,11.351,77.0,0.0,0.0,0.0,0.0,4.1046314,2025-09-06 17:00:00+00:00,2025-09-07,3,6,2025-09-06 17:00:00+00:00,56.70549725049444,9100.53513904922,QLD1,2025-09-06 17:00:00+00:00,True
2025-09-06 17:00:00+00:00,11.351,77.0,0.0,0.0,0.0,0.0,4.1046314,2025-09-06 17:00:00+00:00,2025-09-07,3,6,2025-09-06 17:00:00+00:00,42.90693212316445,7936.0878286829375,QLD1,2025-09-06 17:00:00+00:00,True
2025-09-06 18:00:00+00:00,11.201,76.0,0.0,0.0,0.0,0.0,3.8939953,2025-09-06 18:00:00+00:00,2025-09-07,4,6,2025-09-06 18:00:00+00:00,46.05772718686684,6355.434281560788,QLD1,2025-09-06 18:00:00+00:00,True
2025-09-06 18:00:00+00:00,11.201,76.0,0.0,0.0,0.0,0.0,3.8939953,2025-09-06 18:00:00+00:00,2025-09-07,4,6,2025-09-06 18:00:00+00:00,60.05620394210141,8061.501720320532,QLD1,2025-09-06 18:00:00+00:00,True
2025-09-06 19:00:00+00:00,11.101,77.0,0.0,0.0,0.0,0.0,3.8939953,2025-09-06 19:00:00+00:00,2025-09-07,5,6,2025-09-06 19:00:00+00:00,49.82287850085691,7318.554086694968,QLD1,2025-09-06 19:00:00+00:00,True
2025-09-06 19:00:00+00:00,11.101,77.0,0.0,0.0,0.0,0.0,3.8939953,2025-09-06 19:00:00+00:00,2025-09-07,5,6,2025-09-06 19:00:00+00:00,37.46144513312793,7984.992753598417,QLD1,2025-09-06 19:00:00+00:00,True
2025-09-06 20:00:00+00:00,11.101,77.0,0.0,1.0,0.0,0.0,3.8939953,2025-09-06 20:00:00+00:00,2025-09-07,6,6,2025-09-06 20:00:00+00:00,49.93475318573245,7128.474695452495,QLD1,2025-09-06 20:00:00+00:00,True
2025-09-06 20:00:00+00:00,11.101,77.0,0.0,1.0,0.0,0.0,3.8939953,2025-09-06 20:00:00+00:00,2025-09-07,6,6,2025-09-06 20:00:00+00:00,32.25005832875649,6561.115753576934,QLD1,2025-09-06 20:00:00+00:00,True
2025-09-06 21:00:00+00:00,12.151,73.0,0.0,1.0,2524.0352,71.0,3.319036,2025-09-06 21:00:00+00:00,2025-09-07,7,6,2025-09-06 21:00:00+00:00,77.06686830473427,11710.64911345065,QLD1,2025-09-06 21:00:00+00:00,True
2025-09-06 21:00:00+00:00,12.151,73.0,0.0,1.0,2524.0352,71.0,3.319036,2025-09-06 21:00:00+00:00,2025-09-07,7,6,2025-09-06 21:00:00+00:00,108.79950606736408,7993.169731789747,QLD1,2025-09-06 21:00:00+00:00,True
2025-09-06 22:00:00+00:00,15.801,57.0,0.0,1.0,3600.0,280.0,5.1544156,2025-09-06 22:00:00+00:00,2025-09-07,8,6,2025-09-06 22:00:00+00:00,111.94784690800944,8986.868917225418,QLD1,2025-09-06 22:00:00+00:00,True
2025-09-06 22:00:00+00:00,15.801,57.0,0.0,1.0,3600.0,280.0,5.1544156,2025-09-06 22:00:00+00:00,2025-09-07,8,6,2025-09-06 22:00:00+00:00,94.91277115615942,11202.397702898155,QLD1,2025-09-06 22:00:00+00:00,True
2025-09-06 23:00:00+00:00,18.001,52.0,0.0,1.0,3600.0,394.0,6.9527545,2025-09-06 23:00:00+00:00,2025-09-07,9,6,2025-09-06 23:00:00+00:00,106.06768182022786,8579.825327800507,QLD1,2025-09-06 23:00:00+00:00,True
2025-09-06 23:00:00+00:00,18.001,52.0,0.0,1.0,3600.0,394.0,6.9527545,2025-09-06 23:00:00+00:00,2025-09-07,9,6,2025-09-06 23:00:00+00:00,104.42610007105546,10429.32801980265,QLD1,2025-09-06 23:00:00+00:00,True
2025-09-07 00:00:00+00:00,19.401,55.0,0.0,1.0,3600.0,430.0,8.669949,2025-09-07 00:00:00+00:00,2025-09-07,10,6,2025-09-07 00:00:00+00:00,92.95366848831507,8129.057225843565,QLD1,2025-09-07 00:00:00+00:00,True
2025-09-07 00:00:00+00:00,19.401,55.0,0.0,1.0,3600.0,430.0,8.669949,2025-09-07 00:00:00+00:00,2025-09-07,10,6,2025-09-07 00:00:00+00:00,96.98954117273308,10500.226126126268,QLD1,2025-09-07 00:00:00+00:00,True
2025-09-07 01:00:00+00:00,20.851,50.0,0.0,1.0,3600.0,507.0,11.212135,2025-09-07 01:00:00+00:00,2025-09-07,11,6,2025-09-07 01:00:00+00:00,40.446363790060595,7081.74547280411,QLD1,2025-09-07 01:00:00+00:00,True
2025-09-07 01:00:00+00:00,20.851,50.0,0.0,1.0,3600.0,507.0,11.212135,2025-09-07 01:00:00+00:00,2025-09-07,11,6,2025-09-07 01:00:00+00:00,55.61350207504331,6175.804940982272,QLD1,2025-09-07 01:00:00+00:00,True
2025-09-07 02:00:00+00:00,21.901,45.0,0.0,1.0,3600.0,553.0,13.450708,2025-09-07 02:00:00+00:00,2025-09-07,12,6,2025-09-07 02:00:00+00:00,43.00711831017067,6444.693149386887,QLD1,2025-09-07 02:00:00+00:00,True
2025-09-07 02:00:00+00:00,21.901,45.0,0.0,1.0,3600.0,553.0,13.450708,2025-09-07 02:00:00+00:00,2025-09-07,12,6,2025-09-07 02:00:00+00:00,37.50527450764807,6382.245487330876,QLD1,2025-09-07 02:00:00+00:00,True
2025-09-07 03:00:00+00:00,22.451,42.0,0.0,1.0,3600.0,571.0,15.042659,2025-09-07 03:00:00+00:00,2025-09-07,13,6,2025-09-07 03:00:00+00:00,65.69222430393482,5970.471457401292,QLD1,2025-09-07 03:00:00+00:00,True
2025-09-07 03:00:00+00:00,22.451,42.0,0.0,1.0,3600.0,571.0,15.042659,2025-09-07 03:00:00+00:00,2025-09-07,13,6,2025-09-07 03:00:00+00:00,42.6808476946357,6751.957550019856,QLD1,2025-09-07 03:00:00+00:00,True
2025-09-07 04:00:00+00:00,22.551,41.0,0.0,1.0,3600.0,571.0,15.617529,2025-09-07 04:00:00+00:00,2025-09-07,14,6,2025-09-07 04:00:00+00:00,27.564652511069415,8111.037475856688,QLD1,2025-09-07 04:00:00+00:00,True
2025-09-07 04:00:00+00:00,22.551,41.0,0.0,1.0,3600.0,571.0,15.617529,2025-09-07 04:00:00+00:00,2025-09-07,14,6,2025-09-07 04:00:00+00:00,77.0370597333127,7645.39604805181,QLD1,2025-09-07 04:00:00+00:00,True
2025-09-07 05:00:00+00:00,22.201,41.0,0.0,1.0,3600.0,525.0,15.496736,2025-09-07 05:00:00+00:00,2025-09-07,15,6,2025-09-07 05:00:00+00:00,51.036706349706314,5600.797932525554,QLD1,2025-09-07 05:00:00+00:00,True
2025-09-07 05:00:00+00:00,22.201,41.0,0.0,1.0,3600.0,525.0,15.496736,2025-09-07 05:00:00+00:00,2025-09-07,15,6,2025-09-07 05:00:00+00:00,34.42062210297113,5647.073456013453,QLD1,2025-09-07 05:00:00+00:00,True
2025-09-07 06:00:00+00:00,21.551,44.0,0.0,1.0,3600.0,395.0,14.277983,2025-09-07 06:00:00+00:00,2025-09-07,16,6,2025-09-07 06:00:00+00:00,55.06125382839838,6855.513894158935,QLD1,2025-09-07 06:00:00+00:00,True
2025-09-07 06:00:00+00:00,21.551,44.0,0.0,1.0,3600.0,395.0,14.277983,2025-09-07 06:00:00+00:00,2025-09-07,16,6,2025-09-07 06:00:00+00:00,67.85611346187109,6502.7133085396035,QLD1,2025-09-07 06:00:00+00:00,True
2025-09-07 07:00:00+00:00,20.401,50.0,0.0,1.0,3600.0,200.0,10.799999,2025-09-07 07:00:00+00:00,2025-09-07,17,6,2025-09-07 07:00:00+00:00,87.64365345002567,7572.065278298491,QLD1,2025-09-07 07:00:00+00:00,True
2025-09-07 07:00:00+00:00,20.401,50.0,0.0,1.0,3600.0,200.0,10.799999,2025-09-07 07:00:00+00:00,2025-09-07,17,6,2025-09-07 07:00:00+00:00,144.19508486669338,6879.7401237770555,QLD1,2025-09-07 07:00:00+00:00,True
2025-09-07 08:00:00+00:00,18.901,59.0,0.0,0.0,880.0401,42.0,6.3690495,2025-09-07 08:00:00+00:00,2025-09-07,18,6,2025-09-07 08:00:00+00:00,118.43248592868812,12135.018939044758,QLD1,2025-09-07 08:00:00+00:00,True
2025-09-07 08:00:00+00:00,18.901,59.0,0.0,0.0,880.0401,42.0,6.3690495,2025-09-07 08:00:00+00:00,2025-09-07,18,6,2025-09-07 08:00:00+00:00,122.01126621729632,6720.8006850934835,QLD1,2025-09-07 08:00:00+00:00,True
2025-09-07 09:00:00+00:00,17.651,66.0,0.0,0.0,0.0,0.0,2.5959969,2025-09-07 09:00:00+00:00,2025-09-07,19,6,2025-09-07 09:00:00+00:00,56.881491262673954,10927.46412736402,QLD1,2025-09-07 09:00:00+00:00,True
2025-09-07 09:00:00+00:00,17.651,66.0,0.0,0.0,0.0,0.0,2.5959969,2025-09-07 09:00:00+00:00,2025-09-07,19,6,2025-09-07 09:00:00+00:00,67.49437430016154,7255.554813435904,QLD1,2025-09-07 09:00:00+00:00,True
2025-09-07 10:00:00+00:00,16.801,70.0,0.0,0.0,0.0,0.0,0.8049845,2025-09-07 10:00:00+00:00,2025-09-07,20,6,2025-09-07 10:00:00+00:00,112.12002320751267,7248.14968824152,QLD1,2025-09-07 10:00:00+00:00,True
2025-09-07 10:00:00+00:00,16.801,70.0,0.0,0.0,0.0,0.0,0.8049845,2025-09-07 10:00:00+00:00,2025-09-07,20,6,2025-09-07 10:00:00+00:00,89.09297008904919,8559.536989405704,QLD1,2025-09-07 10:00:00+00:00,True
